|  Rank |          Drug Name          | Target Name | Binding Score |
|  3354 | QDWKGEFGLQMDAM-JJIBRWJFSA-N |  A0A6B9WHH1 |      5.44     |
|  3355 | YLBMXAVGXLBUCX-UHFFFAOYSA-N |    P29991   |      5.44     |
|  3356 | WBNNIURTBZHJTI-WDCKKOMHSA-N |  A0A6B9WHC8 |      5.44     |
|  3357 | OBMJQRLIQQTJLR-USGQOSEYSA-N |  A0A6B9WHH1 |      5.44     |
|  3358 | PBZBXDCHQQCLGL-UHFFFAOYSA-M |    P27915   |      5.44     |
|  3359 | XPNMCDYOYIKVGB-JSOSNVBQSA-N |    Q6YMS4   |      5.44     |
|  3360 | XPNMCDYOYIKVGB-CONSDPRKSA-N |    Q6YMS4   |      5.44     |
|  3361 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    P27915   |      5.44     |
|  3362 | PYKUTRHZEJHOFS-UHFFFAOYSA-N |    Q6YMS3   |      5.44     |
|  3363 | HPNSFSBZBAHARI-RUDMXATFSA-N |    P17763   |      5.44     |
|  3364 | QZVNQOLPLYWLHQ-ZEQKJWHPSA-N |    Q6YMS3   |      5.44     |
|  3365 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |  A0A6B9WHH1 |      5.44     |
|  3366 | QQKKPWJFHBFCTH-UHFFFAOYSA-N |    P27915   |      5.44     |
|  3367 | ANUCDXCTICZJRH-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.44     |
|  3368 | PICXIOQBANWBIZ-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.44     |
|  3369 | YIMGGHGOVMBIJO-UHFFFAOYSA-N |    Q86825   |      5.44     |
|  3370 | QRJJEGAJXVEBNE-HKOYGPOVSA-N |    Q6YMS1   |      5.44     |
|  3371 | QRJJEGAJXVEBNE-HKOYGPOVSA-N |    Q6YMS2   |      5.44     |
|  3372 | QRJJEGAJXVEBNE-MOHJPFBDSA-N |    Q6YMS1   |      5.44     |
|  3373 | QRJJEGAJXVEBNE-MOHJPFBDSA-N |    Q6YMS2   |      5.44     |
|  3374 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |    Q6YMS3   |      5.44     |
|  3375 | GKHRDWHFKKUYAX-KSZLIROESA-N |  A0A1S4F2S4 |      5.44     |
|  3376 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |    P29991   |      5.44     |
|  3377 | YQNQNVDNTFHQSW-UHFFFAOYSA-N |    Q86825   |      5.44     |
|  3378 | NJCJBUHJQLFDSW-UHFFFAOYSA-N |    Q6YMS1   |      5.44     |
|  3379 | NJCJBUHJQLFDSW-UHFFFAOYSA-N |    Q6YMS2   |      5.44     |
|  3380 | SFFSGPCYJCMDJM-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.44     |
|  3381 | BJDCWCLMFKKGEE-ISOSDAIHSA-N |  A0A6B9WHH1 |      5.44     |
|  3382 | GXFAIFRPOKBQRV-QPEQYQDCSA-N |  A0A6B9WHH1 |      5.44     |
|  3383 | AERLHOTUXIJQFV-RCPZPFRWSA-N |    Q6YMS1   |      5.44     |
|  3384 | AERLHOTUXIJQFV-RCPZPFRWSA-N |    Q6YMS2   |      5.44     |
|  3385 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |    Q6YMS4   |      5.44     |
|  3386 | IVBHGBMCVLDMKU-GXNBUGAJSA-N |  A0A6B9WHL6 |      5.44     |
|  3387 | NHTKGYOMICWFQZ-PCFRKJDASA-N |    P29990   |      5.44     |
|  3388 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |  A0A6B9WHH1 |      5.44     |
|  3389 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |    Q6YMS1   |      5.44     |
|  3390 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |    Q6YMS2   |      5.44     |
|  3391 | WOFMFGQZHJDGCX-DAUIHXSWSA-N |  A0A6M3GXH9 |      5.44     |
|  3392 | QFLNTQDOVCLQKW-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.44     |
|  3393 | ROWSTIYZUWEOMM-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.44     |
|  3394 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q6YMS3   |      5.44     |
|  3395 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    Q6YMS3   |      5.44     |
|  3396 | WBNNIURTBZHJTI-WDCKKOMHSA-N |    Q86825   |      5.44     |
|  3397 | WTHRRGMBUAHGNI-LCYNINFDSA-N |    Q6YMS3   |      5.44     |
|  3398 | WXJFKKQWPMNTIM-VWLOTQADSA-N |    P27915   |      5.44     |
|  3399 | GSWINTXYUFHJGW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.44     |
|  3400 | XBJBPGROQZJDOJ-UHFFFAOYSA-N |    P27915   |      5.44     |
|  3401 | CXQHYVUVSFXTMY-UHFFFAOYSA-N |    Q6YMS3   |      5.44     |
|  3402 | QZVNQOLPLYWLHQ-ZEQKJWHPSA-N |    Q6YMS1   |      5.44     |
|  3403 | QZVNQOLPLYWLHQ-ZEQKJWHPSA-N |    Q6YMS2   |      5.44     |
|  3404 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    P17763   |      5.44     |
|  3405 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.44     |
|  3406 | LFUMGIOQKSBEQA-UHFFFAOYSA-N |    P27915   |      5.44     |
|  3407 | AERLHOTUXIJQFV-RCPZPFRWSA-N |    Q6YMS3   |      5.44     |
|  3408 | PICXIOQBANWBIZ-UHFFFAOYSA-N |    P29990   |      5.44     |
|  3409 | PICXIOQBANWBIZ-UHFFFAOYSA-N |    P17763   |      5.44     |
|  3410 | XIUUSFJTJXFNGH-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.44     |
|  3411 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    Q6YMS1   |      5.44     |
|  3412 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    Q6YMS2   |      5.44     |
|  3413 | YTHQUBIKIOUZBQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.44     |
|  3414 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |    P27915   |      5.44     |
|  3415 | HSJFYRYGGKLQBT-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3416 | DTOSIQBPPRVQHS-PDBXOOCHSA-N |    Q6YMS3   |      5.43     |
|  3417 | CXQHYVUVSFXTMY-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3418 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q6YMS3   |      5.43     |
|  3419 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    Q6YMS1   |      5.43     |
|  3420 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    Q6YMS2   |      5.43     |
|  3421 | PWWVAXIEGOYWEE-UHFFFAOYSA-N |    P17763   |      5.43     |
|  3422 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    Q6YMS1   |      5.43     |
|  3423 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    Q6YMS2   |      5.43     |
|  3424 | LMBWSYZSUOEYSN-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3425 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q6YMS1   |      5.43     |
|  3426 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q6YMS2   |      5.43     |
|  3427 | VUGOJEFYZBZZBP-RMVMEJTISA-N |    Q86825   |      5.43     |
|  3428 | AOCCBINRVIKJHY-UHFFFAOYSA-N |    P17763   |      5.43     |
|  3429 | WIDKTXGNSOORHA-CJHXQPGBSA-N |  A0A6M3GXH9 |      5.43     |
|  3430 | JHBIMJKLBUMNAU-UHFFFAOYSA-N |    Q6YMS7   |      5.43     |
|  3431 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |    Q6YMS1   |      5.43     |
|  3432 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |    Q6YMS2   |      5.43     |
|  3433 | YZOQZEXYFLXNKA-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.43     |
|  3434 | SYWHXTATXSMDSB-KTPJVQSHSA-N |    P17763   |      5.43     |
|  3435 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    Q86825   |      5.43     |
|  3436 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    Q6YMS7   |      5.43     |
|  3437 | WBLXZPHICYCDGN-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.43     |
|  3438 | UZVHFVZFNXBMQJ-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3439 | DTOSIQBPPRVQHS-PDBXOOCHSA-N |    Q6YMS1   |      5.43     |
|  3440 | DTOSIQBPPRVQHS-PDBXOOCHSA-N |    Q6YMS2   |      5.43     |
|  3441 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |    P29990   |      5.43     |
|  3442 | XBEDAMVJWVPVDS-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3443 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |    P17763   |      5.43     |
|  3444 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |    Q6YMS1   |      5.43     |
|  3445 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |    Q6YMS2   |      5.43     |
|  3446 | MSCWLMXCFHMGMN-SHUXQVCQSA-N |    Q6YMS4   |      5.43     |
|  3447 | VAAUVRVFOQPIGI-DAMLXXHOSA-N |    P27915   |      5.43     |
|  3448 | VLULRUCCHYVXOH-UHFFFAOYSA-N |    P29991   |      5.43     |
|  3449 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    Q6YMS3   |      5.43     |
|  3450 | IXOLUVCRGNJKSZ-UHFFFAOYSA-N |    P27915   |      5.43     |
|  3451 | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |    P29991   |      5.43     |
|  3452 | VWOIKFDZQQLJBJ-SSZFMOIBSA-N |    P29991   |      5.43     |
|  3453 | GQBRZBHEPUQRPL-LJQANCHMSA-N |  A0A6B9WHH1 |      5.43     |
|  3454 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |    Q6YMS3   |      5.43     |
|  3455 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.43     |
|  3456 | XWPBINGFFFZAOZ-UMSFTDKQSA-N |    P17763   |      5.43     |
|  3457 | STPKWKPURVSAJF-LJEWAXOPSA-N |    Q6YMS4   |      5.43     |
|  3458 | HXXOFKXVESEZNB-XLPZGREQSA-N |    Q6YMS1   |      5.43     |
|  3459 | HXXOFKXVESEZNB-XLPZGREQSA-N |    Q6YMS2   |      5.43     |
|  3460 | WTSKMKRYHATLLL-UHFFFAOYSA-N |    Q6YMS7   |      5.43     |
|  3461 | AERBNCYCJBRYDG-KSZLIROESA-N |  A0A6B9WHH1 |      5.43     |
|  3462 | ZSBXGIUJOOQZMP-JLNYLFASSA-N |    Q86825   |      5.43     |
|  3463 | WVLHHLRVNDMIAR-IBGZPJMESA-N |    P29990   |      5.43     |
|  3464 | JTOUASWUIMAMAD-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.43     |
|  3465 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A6B9WHH1 |      5.43     |
|  3466 | NPJIOCBFOAHEDO-AVWFULIKSA-N |    Q6YMS7   |      5.43     |
|  3467 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |  A0A6B9WHH1 |      5.43     |
|  3468 | DSLCRNMTGWECHB-FHZYATBESA-N |    Q6YMS4   |      5.43     |
|  3469 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |  A0A1S4F2S4 |      5.43     |
|  3470 | IKARRQFFZRTPEB-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3471 | QYBGBLQCOOISAR-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3472 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    Q6YMS4   |      5.43     |
|  3473 | OLCWFLWEHWLBTO-HSZRJFAPSA-N |  A0A6B9WHC8 |      5.43     |
|  3474 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3475 | HXXOFKXVESEZNB-XLPZGREQSA-N |    Q6YMS3   |      5.43     |
|  3476 | VAAUVRVFOQPIGI-SPQHTLEESA-N |    P27915   |      5.43     |
|  3477 | QUIJNHUBAXPXFS-XLJNKUFUSA-N |  A0A6B9WHD5 |      5.43     |
|  3478 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |    Q86825   |      5.43     |
|  3479 | ZEUITGRIYCTCEM-QGZVFWFLSA-N |  A0A6M3GXE4 |      5.43     |
|  3480 | XDXDZDZNSLXDNA-YMYDAGKFSA-N |  A0A6M3GXE4 |      5.43     |
|  3481 | MRUDSZSRLQAPOG-UHFFFAOYSA-N |    P27915   |      5.43     |
|  3482 | OGHNVEJMJSYVRP-UHFFFAOYSA-N |    Q1A136   |      5.43     |
|  3483 | WOFMFGQZHJDGCX-ZULDAHANSA-N |  A0A1S4F2S4 |      5.43     |
|  3484 | VVWSSVXERSACCP-ZUXWQOPOSA-N |  A0A1S4F2S4 |      5.43     |
|  3485 | ZKLIBSYZMKSRJE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.43     |
|  3486 | JETQIUPBHQNHNZ-OAYJICASSA-N |  A0A6B9WHK4 |      5.43     |
|  3487 | VXMOONUMYLCFJD-XADRRFQNSA-N |  A0A6B9WHH1 |      5.43     |
|  3488 | SWZXEVABPLUDIO-WSZYKNRRSA-N |    Q86825   |      5.43     |
|  3489 | QRJJEGAJXVEBNE-HKOYGPOVSA-N |    Q6YMS4   |      5.43     |
|  3490 | QRJJEGAJXVEBNE-MOHJPFBDSA-N |    Q6YMS4   |      5.43     |
|  3491 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |    P29991   |      5.43     |
|  3492 | GDCDJDVICJMYLY-HBMCJLEFSA-N |  A0A6B9WHH1 |      5.43     |
|  3493 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |    P17763   |      5.43     |
|  3494 | ISSKMEQROMFEHL-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3495 | VDGXZSSDCDPCRF-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.43     |
|  3496 | HUASEDVYRABWCV-NDEPHWFRSA-N |    Q6YMS1   |      5.43     |
|  3497 | HUASEDVYRABWCV-NDEPHWFRSA-N |    Q6YMS2   |      5.43     |
|  3498 | ZDZOTLJHXYCWBA-IEXQXDKZSA-N |    P27915   |      5.43     |
|  3499 | ZKLIBSYZMKSRJE-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3500 | POPOYOKQQAEISW-UHFFFAOYSA-N |    P17763   |      5.43     |
|  3501 | GABVDWALKPAUEQ-UHFFFAOYSA-M |    P27915   |      5.43     |
|  3502 | JETQIUPBHQNHNZ-OAYJICASSA-N |    Q6YMS3   |      5.43     |
|  3503 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3504 | ZZWWXIBKLBMSCS-FQEVSTJZSA-N |  A0A6M3GXH9 |      5.43     |
|  3505 | NEUSVAOJNUQRTM-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3506 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.43     |
|  3507 | OGHNVEJMJSYVRP-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.43     |
|  3508 | GWWLWDURRGNSRS-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3509 | HGGAKXAHAYOLDJ-FHZUQPTBSA-N |    Q86825   |      5.43     |
|  3510 | GXXLUDOKHXEFBQ-YJFSRANCSA-N |    Q6YMS3   |      5.43     |
|  3511 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |  A0A1S4F2S4 |      5.43     |
|  3512 | NJCJBUHJQLFDSW-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.43     |
|  3513 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3514 | ACGUYXCXAPNIKK-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.43     |
|  3515 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |  A0A6B9WHJ8 |      5.43     |
|  3516 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |  A0A6B9WHJ8 |      5.43     |
|  3517 | ZKLIBSYZMKSRJE-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.43     |
|  3518 | WTHRRGMBUAHGNI-NCNRFQDUSA-N |    P27915   |      5.43     |
|  3519 | VQYYQSZNRVQLIS-UHFFFAOYSA-N |    Q6YMS4   |      5.43     |
|  3520 | VLPADTBFADIFKG-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.43     |
|  3521 | ZKLIBSYZMKSRJE-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.43     |
|  3522 | BEMNJULZEQTDJY-UHFFFAOYSA-N |    P17763   |      5.43     |
|  3523 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |    Q6YMS1   |      5.43     |
|  3524 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |    Q6YMS2   |      5.43     |
|  3525 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3526 | JXJPYHDHJZJWRI-UHFFFAOYSA-N |    P27915   |      5.43     |
|  3527 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q6YMS1   |      5.43     |
|  3528 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q6YMS2   |      5.43     |
|  3529 | LDVDKTLZRGWFID-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3530 | HPLNQCPCUACXLM-PGUFJCEWSA-N |  A0A6M3GXH9 |      5.43     |
|  3531 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3532 | VTLCNEGVSVJLDN-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.43     |
|  3533 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |  A0A6B9WHK4 |      5.43     |
|  3534 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |    P29990   |      5.43     |
|  3535 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3536 | QEZYDSSGVBTNBH-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.43     |
|  3537 | HDFMVHGMQMBXPU-AATRIKPKSA-N |    P27915   |      5.43     |
|  3538 | ISSKMEQROMFEHL-UHFFFAOYSA-N |    Q6YMS1   |      5.43     |
|  3539 | ISSKMEQROMFEHL-UHFFFAOYSA-N |    Q6YMS2   |      5.43     |
|  3540 | GNDPAVKYAUIVEB-ZROIWOOFSA-N |    Q1A136   |      5.43     |
|  3541 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q6YMS3   |      5.43     |
|  3542 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    Q6YMS4   |      5.43     |
|  3543 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |    Q86825   |      5.43     |
|  3544 | VRDIULHPQTYCLN-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.43     |
|  3545 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |    Q86825   |      5.43     |
|  3546 | SUJUHGSWHZTSEU-FYBSXPHGSA-N |    Q86825   |      5.42     |
|  3547 | QAWIHIJWNYOLBE-UHFFFAOYSA-N |    P17763   |      5.42     |
|  3548 | ACTRVOBWPAIOHC-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.42     |
|  3549 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |  A0A6M3GXE4 |      5.42     |
|  3550 | IAIWVQXQOWNYOU-FPYGCLRLSA-N |  A0A6B9WHH1 |      5.42     |
|  3551 | HDZAQYPYABGTCL-UHFFFAOYSA-N |    P29990   |      5.42     |
|  3552 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |    Q6YMS1   |      5.42     |
|  3553 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |    Q6YMS2   |      5.42     |
|  3554 | YIMGGHGOVMBIJO-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
|  3555 | QFLNTQDOVCLQKW-UHFFFAOYSA-N |    Q1A136   |      5.42     |
|  3556 | JETQIUPBHQNHNZ-OAYJICASSA-N |  A0A6M3GXH9 |      5.42     |
|  3557 | PZDPVSFZTKORSP-OAHLLOKOSA-N |    Q6YMS1   |      5.42     |
|  3558 | PZDPVSFZTKORSP-OAHLLOKOSA-N |    Q6YMS2   |      5.42     |
|  3559 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |    P27915   |      5.42     |
|  3560 | UFULAYFCSOUIOV-UHFFFAOYSA-N |    P27915   |      5.42     |
|  3561 | REYHXKZHIMGNSE-UHFFFAOYSA-M |    P27915   |      5.42     |
|  3562 | MHAJPDPJQMAIIY-UHFFFAOYSA-N |    P27915   |      5.42     |
|  3563 | JGGNOCUEWOGWPL-MUUNZHRXSA-N |  A0A1S4F2S4 |      5.42     |
|  3564 | FXQIIDINBDJDKL-SNVBAGLBSA-N |    Q6YMS3   |      5.42     |
|  3565 | VTLCNEGVSVJLDN-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.42     |
|  3566 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
|  3567 | GFUITADOEPNRML-IAGOWNOFSA-N |    P17763   |      5.42     |
|  3568 | PZDPVSFZTKORSP-OAHLLOKOSA-N |    Q6YMS3   |      5.42     |
|  3569 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    P17763   |      5.42     |
|  3570 | JETQIUPBHQNHNZ-OAYJICASSA-N |  A0A6M3GXE4 |      5.42     |
|  3571 | SFOADSRLCHRTKT-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
|  3572 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |    P29990   |      5.42     |
|  3573 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    Q6YMS1   |      5.42     |
|  3574 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    Q6YMS2   |      5.42     |
|  3575 | RILWUTQZRXWBOB-GIDUJCDVSA-N |  A0A1S4F2S4 |      5.42     |
|  3576 | ZVZRDFTXNAZBOX-UWVGGRQHSA-N |    Q6YMS4   |      5.42     |
|  3577 | WLAVZAAODLTUSW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
|  3578 | CSATZFOKBJPVHH-CRHVHDRLSA-N |  A0A6B9WHD5 |      5.42     |
|  3579 | GWWLWDURRGNSRS-UHFFFAOYSA-N |    Q6YMS1   |      5.42     |
|  3580 | GWWLWDURRGNSRS-UHFFFAOYSA-N |    Q6YMS2   |      5.42     |
|  3581 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
|  3582 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q6YMS1   |      5.42     |
|  3583 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q6YMS2   |      5.42     |
|  3584 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |    Q6YMS3   |      5.42     |
|  3585 | PIDANAQULIKBQS-HNOCYJEDSA-N |    Q6YMS1   |      5.42     |
|  3586 | PIDANAQULIKBQS-HNOCYJEDSA-N |    Q6YMS2   |      5.42     |
|  3587 | LMBWSYZSUOEYSN-UHFFFAOYSA-N |    Q6YMS1   |      5.42     |
|  3588 | LMBWSYZSUOEYSN-UHFFFAOYSA-N |    Q6YMS2   |      5.42     |
|  3589 | DDNCQMVWWZOMLN-IRLDBZIGSA-N |    Q86825   |      5.42     |
|  3590 | XBGNERSKEKDZDS-UHFFFAOYSA-N |    P29990   |      5.42     |
|  3591 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |    Q6YMS7   |      5.42     |
|  3592 | VDGXZSSDCDPCRF-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
|  3593 | RPHLQSHHTJORHI-UHFFFAOYSA-N |    Q86825   |      5.42     |
|  3594 | KXMAIWXPZGQNCR-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
|  3595 | PIDANAQULIKBQS-HNOCYJEDSA-N |    Q6YMS3   |      5.42     |
|  3596 | UWJUQVWARXYRCG-HIFRSBDPSA-N |    P29990   |      5.42     |
|  3597 | NPJIOCBFOAHEDO-AVWFULIKSA-N |  A0A6B9WHJ8 |      5.42     |
|  3598 | JETQIUPBHQNHNZ-OAYJICASSA-N |    Q6YMS1   |      5.42     |
|  3599 | JETQIUPBHQNHNZ-OAYJICASSA-N |    Q6YMS2   |      5.42     |
|  3600 | KSUDUUBCXJUFRL-SFHVURJKSA-N |    Q6YMS1   |      5.42     |
|  3601 | KSUDUUBCXJUFRL-SFHVURJKSA-N |    Q6YMS2   |      5.42     |
|  3602 | UWJUQVWARXYRCG-UHFFFAOYSA-N |    P29990   |      5.42     |
|  3603 | YXUPZGKORWTXID-UHFFFAOYSA-N |    P27915   |      5.42     |
|  3604 | QNIVIMYXGGFTAK-UHFFFAOYSA-N |    P27915   |      5.42     |
|  3605 | WOFMFGQZHJDGCX-ZULDAHANSA-N |    P27915   |      5.42     |
|  3606 | VVWSSVXERSACCP-ZUXWQOPOSA-N |    P27915   |      5.42     |
|  3607 | NJCJBUHJQLFDSW-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
|  3608 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
|  3609 | UIEATEWHFDRYRU-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.42     |
|  3610 | ROWSTIYZUWEOMM-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
|  3611 | JTOUASWUIMAMAD-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.42     |
|  3612 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |  A0A6B9WHD5 |      5.42     |
|  3613 | ISSKMEQROMFEHL-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
|  3614 | XACKNLSZYYIACO-UHFFFAOYSA-N |    Q6YMS4   |      5.42     |
|  3615 | JBSNALXXNTWUEC-SFQUDFHCSA-N |    P27915   |      5.42     |
|  3616 | PZDPVSFZTKORSP-OAHLLOKOSA-N |    P17763   |      5.42     |
|  3617 | GXXLUDOKHXEFBQ-YJFSRANCSA-N |    Q6YMS1   |      5.42     |
|  3618 | GXXLUDOKHXEFBQ-YJFSRANCSA-N |    Q6YMS2   |      5.42     |
|  3619 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q6YMS4   |      5.42     |
|  3620 | OMYYNMAXTHDLFS-KACYJRNJSA-N |    P27915   |      5.42     |
|  3621 | VAAUVRVFOQPIGI-DAMLXXHOSA-N |  A0A1S4F2S4 |      5.42     |
|  3622 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |  A0A6B9WHH1 |      5.42     |
|  3623 | HTAFVGKAHGNWQO-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.42     |
|  3624 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |    P27915   |      5.42     |
|  3625 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.42     |
|  3626 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |  A0A6M3GXE4 |      5.42     |
|  3627 | HBOMLICNUCNMMY-UHFFFAOYSA-N |    Q6YMS3   |      5.42     |
|  3628 | HHJUWIANJFBDHT-NYPCZBSSSA-N |    P27915   |      5.42     |
|  3629 | FFRFGVHNKJYNOV-ZCIMLLHDSA-N |    P27915   |      5.42     |
