|  Rank |          Drug Name          | Target Name | Binding Score |
|  3470 | RTHCYVBBDHJXIQ-MRXNPFEDSA-N |  A0A6B9WHC8 |      6.99     |
|  3471 | RTHCYVBBDHJXIQ-INIZCTEOSA-N |  A0A6B9WHC8 |      6.99     |
|  3472 | CNIJVNPIIHWRRP-UHFFFAOYSA-N |    Q6YMS7   |      6.99     |
|  3473 | NGFFVZQXSRKHBM-FKBYEOEOSA-N |    Q1A136   |      6.99     |
|  3474 | KSMZEXLVHXZPEF-UHFFFAOYSA-N |    Q1A136   |      6.99     |
|  3475 | BYRVKDUQDLJUBX-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.99     |
|  3476 | BYRVKDUQDLJUBX-JJCDCTGGSA-N |  A0A6B9WHC8 |      6.99     |
|  3477 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    Q1A136   |      6.99     |
|  3478 | AOCCBINRVIKJHY-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.99     |
|  3479 | RXZMYLDMFYNEIM-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.99     |
|  3480 | GBOGMAARMMDZGR-TYHYBEHESA-N |    Q6YMS7   |      6.99     |
|  3481 | BPVBTSVRULALAY-GUGJDKNPSA-O |  A0A6B9WHL6 |      6.99     |
|  3482 | KTUFNOKKBVMGRW-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.99     |
|  3483 | JLICHNCFTLFZJN-UHFFFAOYSA-N |    Q1A136   |      6.99     |
|  3484 | RXZBMPWDPOLZGW-XMRMVWPWSA-N |  A0A6B9WHC8 |      6.99     |
|  3485 | RXZBMPWDPOLZGW-KMAKEOJNSA-N |  A0A6B9WHC8 |      6.99     |
|  3486 | RXZBMPWDPOLZGW-DMXPWGSESA-N |  A0A6B9WHC8 |      6.99     |
|  3487 | OVSKGTONMLKNPZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.99     |
|  3488 | JADGCGSQDUSAED-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.99     |
|  3489 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |  A0A6B9WHD5 |      6.99     |
|  3490 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |  A0A6B9WHD5 |      6.99     |
|  3491 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A6B9WHC8 |      6.99     |
|  3492 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A6B9WHC8 |      6.99     |
|  3493 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A6B9WHC8 |      6.99     |
|  3494 | WUWFMDMBOJLQIV-UHFFFAOYSA-N |    Q1A136   |      6.99     |
|  3495 | UBPYILGKFZZVDX-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.99     |
|  3496 | KDLRVYVGXIQJDK-AWPVFWJPSA-N |    Q6YMS7   |      6.99     |
|  3497 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |    Q6YMS7   |      6.99     |
|  3498 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.99     |
|  3499 | YANGEESWIGIKOP-UUWRZZSWSA-N |  A0A6B9WHL6 |      6.99     |
|  3500 | BAYYCLWCHFVRLV-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3501 | SUJUHGSWHZTSEU-FYBSXPHGSA-N |    Q6YMS7   |      6.98     |
|  3502 | GMIZZEXBPRLVIV-UHFFFAOYSA-N |    Q6YMS7   |      6.98     |
|  3503 | GMIZZEXBPRLVIV-VIFPVBQESA-N |    Q6YMS7   |      6.98     |
|  3504 | GMIZZEXBPRLVIV-SECBINFHSA-N |    Q6YMS7   |      6.98     |
|  3505 | IWUCXVSUMQZMFG-RGDLXGNYSA-N |  A0A6B9WHC8 |      6.98     |
|  3506 | IWUCXVSUMQZMFG-ORYDJHDTSA-N |  A0A6B9WHC8 |      6.98     |
|  3507 | IWUCXVSUMQZMFG-LBSIEXDVSA-N |  A0A6B9WHC8 |      6.98     |
|  3508 | GISXTRIGVCKQBX-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3509 | HFNKQEVNSGCOJV-HNNXBMFYSA-N |    Q6YMS7   |      6.98     |
|  3510 | HFNKQEVNSGCOJV-OAHLLOKOSA-N |    Q6YMS7   |      6.98     |
|  3511 | HFNKQEVNSGCOJV-FBXGHSCESA-N |    Q6YMS7   |      6.98     |
|  3512 | FGAPXYWEQVSGDJ-JVXZTZIISA-N |    Q1A136   |      6.98     |
|  3513 | PBCZSGKMGDDXIJ-HQCWYSJUSA-N |  A0A1S4F2S4 |      6.98     |
|  3514 | ISJSHQTWOHGCMM-NDEPHWFRSA-N |  A0A6B9WHC8 |      6.98     |
|  3515 | NOECSYBNZHIVHW-LKADTRSGSA-N |  A0A6B9WHC8 |      6.98     |
|  3516 | VPBYZLCHOKSGRX-UHFFFAOYSA-N |    Q1A136   |      6.98     |
|  3517 | BXNMTOQRYBFHNZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3518 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    Q6YMS7   |      6.98     |
|  3519 | KGWIADSYOGHOLK-JSOSNVBQSA-N |  A0A6B9WHC8 |      6.98     |
|  3520 | GTUIRORNXIOHQR-VIFPVBQESA-N |  A0A6B9WHL6 |      6.98     |
|  3521 | QZUCKCLSVBFSOS-INIZCTEOSA-N |    Q6YMS7   |      6.98     |
|  3522 | TULGGJGJQXESOO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3523 | TULGGJGJQXESOO-BJUDXGSMSA-N |  A0A6B9WHD5 |      6.98     |
|  3524 | KASDHRXLYQOAKZ-XDSKOBMDSA-N |  A0A6B9WHC8 |      6.98     |
|  3525 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3526 | BBIPVJCGIASXJB-PKTZIBPZSA-N |  A0A6B9WHD5 |      6.98     |
|  3527 | HRJWTAWVFDCTGO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3528 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3529 | AZEXWHKOMMASPA-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3530 | OGWKCGZFUXNPDA-CFWMRBGOSA-N |  A0A6B9WHL6 |      6.98     |
|  3531 | OGWKCGZFUXNPDA-VCNVWOPNSA-P |  A0A6B9WHL6 |      6.98     |
|  3532 | WWOXKWLDMLMYQY-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.98     |
|  3533 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |  A0A6B9WHC8 |      6.98     |
|  3534 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHL6 |      6.98     |
|  3535 | KUBPNVYPKPWGRJ-LIVOIKKVSA-N |  A0A6B9WHL6 |      6.98     |
|  3536 | HPNSFSBZBAHARI-RUDMXATFSA-N |  A0A6B9WHC8 |      6.98     |
|  3537 | CEDYGBVPEGWDRP-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3538 | YVPGZQLRPAGKLA-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3539 | ZCJYUTQZBAIHBS-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3540 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |  A0A6B9WHD5 |      6.98     |
|  3541 | MCIACXAZCBVDEE-CUUWFGFTSA-N |  A0A6B9WHD5 |      6.98     |
|  3542 | GMIGIKGMWTUBHA-UKQLQXPXSA-N |  A0A6B9WHL6 |      6.98     |
|  3543 | OJPLJFIFUQPSJR-INIZCTEOSA-N |  A0A6B9WHC8 |      6.98     |
|  3544 | JQXXHWHPUNPDRT-WLSIYKJHSA-N |  A0A6B9WHD5 |      6.98     |
|  3545 | UJEAABFSXKCSGI-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3546 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6B9WHC8 |      6.98     |
|  3547 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3548 | KKKRKRMVJRHDMG-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3549 | QDWKGEFGLQMDAM-JJIBRWJFSA-N |    Q6YMS7   |      6.98     |
|  3550 | CSATZFOKBJPVHH-CRHVHDRLSA-N |  A0A1S4F2S4 |      6.98     |
|  3551 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |  A0A6B9WHC8 |      6.98     |
|  3552 | RVWNMGKSNGWLOL-GIIHNPQRSA-N |  A0A6B9WHD5 |      6.98     |
|  3553 | IZAOBRWCUGOKNH-OAHLLOKOSA-N |    Q1A136   |      6.98     |
|  3554 | HNIFCPBQMKPRCX-UHFFFAOYSA-N |    Q1A136   |      6.98     |
|  3555 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3556 | FLSUCZWOEMTFAQ-PRBGKLEPSA-N |  A0A6B9WHD5 |      6.98     |
|  3557 | FLSUCZWOEMTFAQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3558 | WUWFMJLSHFBJBN-IBGZPJMESA-N |    Q6YMS7   |      6.98     |
|  3559 | KXDROGADUISDGY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3560 | RWEVIPRMPFNTLO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3561 | GLTHSRFPHHLMIW-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3562 | KSMZEXLVHXZPEF-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3563 | NCNRHFGMJRPRSK-MDZDMXLPSA-N |  A0A6B9WHC8 |      6.98     |
|  3564 | QJZRFPJCWMNVAV-HHHXNRCGSA-N |  A0A6B9WHD5 |      6.98     |
|  3565 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.98     |
|  3566 | DLPIYBKBHMZCJI-WBVHZDCISA-N |  A0A6B9WHC8 |      6.98     |
|  3567 | VRHOBXXCNBZJRX-IBGZPJMESA-N |  A0A6B9WHD5 |      6.98     |
|  3568 | MYPYJXKWCTUITO-LYRMYLQWSA-N |    Q6YMS7   |      6.98     |
|  3569 | MYPYJXKWCTUITO-GCTWTFLZSA-N |    Q6YMS7   |      6.98     |
|  3570 | CVAKNHIXTWLGJO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.98     |
|  3571 | DKGZKTPJOSAWFA-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3572 | XMAYWYJOQHXEEK-NASUQTAISA-N |  A0A6B9WHD5 |      6.98     |
|  3573 | XMAYWYJOQHXEEK-ZEQKJWHPSA-N |  A0A6B9WHD5 |      6.98     |
|  3574 | XMAYWYJOQHXEEK-OZXSUGGESA-N |  A0A6B9WHD5 |      6.98     |
|  3575 | WUWFMJLSHFBJBN-IBGZPJMESA-N |  A0A6B9WHD5 |      6.98     |
|  3576 | BCFGMOOMADDAQU-UHFFFAOYSA-N |    Q1A136   |      6.98     |
|  3577 | BOIPLTNGIAPDBY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.98     |
|  3578 | OVDSPTSBIQCAIN-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.98     |
|  3579 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3580 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |  A0A6B9WHC8 |      6.97     |
|  3581 | GHWBYIZAYFIRPA-PPEAAZTNSA-N |    Q1A136   |      6.97     |
|  3582 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3583 | FGTCROZDHDSNIO-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.97     |
|  3584 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |  A0A6B9WHL6 |      6.97     |
|  3585 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |  A0A6B9WHL6 |      6.97     |
|  3586 | DSFNLJXHXBIKDS-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3587 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |  A0A6B9WHD5 |      6.97     |
|  3588 | OVPNQJVDAFNBDN-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3589 | KDDVVMDIQCUZDI-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3590 | QUIJNHUBAXPXFS-XLJNKUFUSA-N |  A0A6B9WHD5 |      6.97     |
|  3591 | VFOKSTCIRGDTBR-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3592 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |    Q6YMS7   |      6.97     |
|  3593 | JLICHNCFTLFZJN-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3594 | XXJWYDDUDKYVKI-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3595 | KPJDVVCDVBFRMU-AREMUKBSSA-N |  A0A6B9WHD5 |      6.97     |
|  3596 | DKULOVKANLVDEA-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3597 | BWBONKHPVHMQHE-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3598 | BCSHRERPHLTPEE-NRFANRHFSA-N |  A0A6M3GXH9 |      6.97     |
|  3599 | KNHLHFDFFDCJJR-NXEZZACHSA-N |    Q1A136   |      6.97     |
|  3600 | ORDHXXHTBUZRCN-NTEUORMPSA-N |    Q6YMS7   |      6.97     |
|  3601 | RVFGKBWWUQOIOU-NDEPHWFRSA-N |    Q6YMS7   |      6.97     |
|  3602 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q1A136   |      6.97     |
|  3603 | PBHFNBQPZCRWQP-AZUAARDMSA-N |    Q1A136   |      6.97     |
|  3604 | VKHAHZOOUSRJNA-GCNJZUOMSA-N |    Q86825   |      6.97     |
|  3605 | ULDXWLCXEDXJGE-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3606 | MMNNTJYFHUDSKL-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.97     |
|  3607 | WTFXJFJYEJZMFO-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3608 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3609 | DDNCQMVWWZOMLN-IRLDBZIGSA-N |  A0A6B9WHD5 |      6.97     |
|  3610 | JYRHGXXQSIPDDP-IACUBPJLSA-N |    Q1A136   |      6.97     |
|  3611 | GKHRDWHFKKUYAX-KSZLIROESA-N |    Q86825   |      6.97     |
|  3612 | DIWDGCJUJQGVOU-RUZDIDTESA-N |    Q1A136   |      6.97     |
|  3613 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |  A0A6B9WHD5 |      6.97     |
|  3614 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |  A0A6B9WHD5 |      6.97     |
|  3615 | PJFQWSNOXLEDDZ-MGPUTAFESA-N |  A0A6B9WHD5 |      6.97     |
|  3616 | ALQXIMVNPRVWQA-VHDGCEQUSA-N |  A0A6B9WHC8 |      6.97     |
|  3617 | JWNPDZNEKVCWMY-VQHVLOKHSA-N |    Q1A136   |      6.97     |
|  3618 | YJGVMLPVUAXIQN-XVVDYKMHSA-N |  A0A6B9WHC8 |      6.97     |
|  3619 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |  A0A6B9WHC8 |      6.97     |
|  3620 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3621 | OMYYNMAXTHDLFS-KACYJRNJSA-N |    Q1A136   |      6.97     |
|  3622 | BLZRQJYPLPCJTR-KWCYVHTRSA-N |    Q6YMS7   |      6.97     |
|  3623 | MJZJYWCQPMNPRM-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.97     |
|  3624 | RKEWSXXUOLRFBX-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3625 | RSWOJTICKMKTER-QXLBVTBOSA-O |  A0A6B9WHD5 |      6.97     |
|  3626 | IDUYJRXRDSPPRC-NRFANRHFSA-N |  A0A6B9WHD5 |      6.97     |
|  3627 | WDZCUPBHRAEYDL-GZAUEHORSA-N |  A0A6B9WHD5 |      6.97     |
|  3628 | MNLHFGXIUJNDAF-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3629 | GTUIRORNXIOHQR-VIFPVBQESA-N |  A0A6B9WHD5 |      6.97     |
|  3630 | LOLPPWBBNUVNQZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3631 | UARVFMMJGJJSNR-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3632 | DZOJBGLFWINFBF-UMSFTDKQSA-N |  A0A6B9WHD5 |      6.97     |
|  3633 | QLLGKCJUPWYJON-HLTSFMKQSA-N |  A0A6B9WHD5 |      6.97     |
|  3634 | ZFDATWDBAKWOKP-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3635 | QGZYDVAGYRLSKP-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.97     |
|  3636 | NJDRXTDGYFKORP-LLVKDONJSA-N |    Q1A136   |      6.97     |
|  3637 | GSWINTXYUFHJGW-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3638 | ZKFQEACEUNWPMT-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.97     |
|  3639 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |    Q1A136   |      6.97     |
|  3640 | LSXUTRRVVSPWDZ-MKKUMYSQSA-N |  A0A1S4F2S4 |      6.97     |
|  3641 | QBGKPEROWUKSBK-QPPIDDCLSA-N |    Q6YMS7   |      6.97     |
|  3642 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3643 | DKORMNNYNRPTBJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3644 | LTDOHCZUKCZDEQ-BJOHPYRUSA-N |    Q6YMS7   |      6.97     |
|  3645 | RITAVMQDGBJQJZ-FMIVXFBMSA-N |  A0A6B9WHC8 |      6.97     |
|  3646 | NNBGCSGCRSCFEA-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3647 | FNSHYEAUAUHIMB-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3648 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |    Q1A136   |      6.97     |
|  3649 | GWVJLVHNKMLXRM-RPWUZVMVSA-N |  A0A6B9WHL6 |      6.97     |
|  3650 | PHOZLMDTTWWBAH-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3651 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3652 | FJEJHJINOKKDCW-INIZCTEOSA-N |  A0A6B9WHC8 |      6.97     |
|  3653 | QEZYDSSGVBTNBH-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3654 | QDYLMAYUEZBUFO-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3655 | MGSNWNLPMHXGDD-DFWOJPNQSA-N |  A0A6B9WHD5 |      6.97     |
|  3656 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3657 | MSHZHSPISPJWHW-PVDLLORBSA-N |  A0A6B9WHC8 |      6.97     |
|  3658 | HTYBEXPZARGDNU-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3659 | KUNDLEJVAIBADY-UHFFFAOYSA-N |    Q1A136   |      6.97     |
|  3660 | ZMKGDQSIRSGUDJ-VSROPUKISA-N |  A0A6B9WHL6 |      6.97     |
|  3661 | ZMKGDQSIRSGUDJ-IMVLJIQESA-N |  A0A6B9WHL6 |      6.97     |
|  3662 | QWKAUGRRIXBIPO-UHFFFAOYSA-N |    Q6YMS7   |      6.97     |
|  3663 | UDDPPYHULIXFDV-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3664 | DHZBEENLJMYSHQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.97     |
|  3665 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |  A0A6B9WHC8 |      6.97     |
|  3666 | ADNPLDHMAVUMIW-CUZNLEPHSA-N |    Q1A136   |      6.96     |
|  3667 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A6M3GXH9 |      6.96     |
|  3668 | NUZMJDHDPVKFJN-TYDXHICZSA-N |  A0A6B9WHL6 |      6.96     |
|  3669 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |  A0A6B9WHL6 |      6.96     |
|  3670 | SPBDXSGPUHCETR-JFUDTMANSA-N |  A0A6B9WHC8 |      6.96     |
|  3671 | AZSNMRSAGSSBNP-WBOWAXCQSA-N |  A0A6B9WHC8 |      6.96     |
|  3672 | MDLAAYDRRZXJIF-UHFFFAOYSA-N |    Q6YMS7   |      6.96     |
|  3673 | YSWHPGYAPJLREH-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.96     |
|  3674 | HMABYWSNWIZPAG-UHFFFAOYSA-N |    Q1A136   |      6.96     |
|  3675 | XUHMGFKQBWZWPO-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.96     |
|  3676 | NEHWBYHLYZGBNO-BVEPWEIPSA-N |  A0A6B9WHD5 |      6.96     |
|  3677 | PWHROYKAGRUWDQ-UHFFFAOYSA-N |    Q1A136   |      6.96     |
|  3678 | OUKYUETWWIPKQR-UHFFFAOYSA-N |    Q6YMS7   |      6.96     |
|  3679 | SWZXEVABPLUDIO-QNLBTCDKSA-N |  A0A6B9WHL6 |      6.96     |
|  3680 | SWZXEVABPLUDIO-WSZYKNRRSA-N |  A0A6B9WHL6 |      6.96     |
|  3681 | NXQGEDVQXVTCDA-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.96     |
|  3682 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |    Q1A136   |      6.96     |
|  3683 | GXXLUDOKHXEFBQ-YJFSRANCSA-N |  A0A1S4F2S4 |      6.96     |
|  3684 | HRJWTAWVFDCTGO-UHFFFAOYSA-N |    Q6YMS7   |      6.96     |
|  3685 | FABUFPQFXZVHFB-PVYNADRNSA-N |    Q1A136   |      6.96     |
|  3686 | OPAKEJZFFCECPN-XQRVVYSFSA-N |  A0A6B9WHD5 |      6.96     |
|  3687 | VPTONMHDLLMOOV-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3688 | QMOQDXXLQFOVNP-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3689 | RQTZMTMTBWAQAI-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.96     |
|  3690 | WRNKIDLXXXIELU-IEBWSBKVSA-N |  A0A6B9WHD5 |      6.96     |
|  3691 | RBTBFTRPCNLSDE-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3692 | GMJWAIMJHBTYPD-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.96     |
|  3693 | UJCACMLMPLLRGW-UHFFFAOYSA-N |    Q1A136   |      6.96     |
|  3694 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q1A136   |      6.96     |
|  3695 | JUSFANSTBFGBAF-IRXDYDNUSA-N |  A0A6B9WHD5 |      6.96     |
|  3696 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |  A0A1S4F2S4 |      6.96     |
|  3697 | JAHDAIPFBPPQHQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3698 | PDOQBOJDRPLBQU-QMMMGPOBSA-N |  A0A1S4F2S4 |      6.96     |
|  3699 | CJXAEXPPLWQRFR-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3700 | ACWZRVQXLIRSDF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.96     |
|  3701 | VVRREURVTJNTQQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3702 | KXMAIWXPZGQNCR-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.96     |
|  3703 | ALRZZABRVIYCNY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.96     |
|  3704 | LILGMDXLRPEBNH-HFZDXXHNSA-N |    Q6YMS7   |      6.96     |
|  3705 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHD5 |      6.96     |
|  3706 | UCFGDBYHRUNTLO-QHCPKHFHSA-N |  A0A6B9WHD5 |      6.96     |
|  3707 | GBTODAKMABNGIJ-VWLOTQADSA-N |  A0A6B9WHD5 |      6.96     |
|  3708 | GBTODAKMABNGIJ-RUZDIDTESA-N |  A0A6B9WHD5 |      6.96     |
|  3709 | BSMCAPRUBJMWDF-QGZVFWFLSA-N |    Q1A136   |      6.96     |
|  3710 | GMVPRGQOIOIIMI-DWKJAMRDSA-N |  A0A6B9WHC8 |      6.96     |
|  3711 | GMVPRGQOIOIIMI-ZWLIRFKBSA-N |  A0A6B9WHC8 |      6.96     |
|  3712 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.96     |
|  3713 | YZBUIQWOLSBWEX-OAQYLSRUSA-N |  A0A6B9WHC8 |      6.96     |
|  3714 | YQNWZWMKLDQSAC-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.96     |
|  3715 | OALDDSAHYZPJQM-UHFFFAOYSA-N |    Q6YMS7   |      6.96     |
|  3716 | MHXGEROHKGDZGO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.96     |
|  3717 | RVFGKBWWUQOIOU-NDEPHWFRSA-N |  A0A6B9WHD5 |      6.96     |
|  3718 | KRVMLPUDAOWOGN-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.95     |
|  3719 | NNTYBKTXMKBRFA-CQSZACIVSA-N |  A0A6B9WHD5 |      6.95     |
|  3720 | XGALLCVXEZPNRQ-UHFFFAOYSA-N |    Q1A136   |      6.95     |
|  3721 | QROONAIPJKQFMC-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.95     |
|  3722 | XEEQGYMUWCZPDN-DOMZBBRYSA-N |  A0A6B9WHC8 |      6.95     |
|  3723 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.95     |
|  3724 | LDEKQSIMHVQZJK-CAQYMETFSA-N |  A0A6B9WHD5 |      6.95     |
|  3725 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |  A0A6B9WHD5 |      6.95     |
|  3726 | DOMWKUIIPQCAJU-LJHIYBGHSA-N |  A0A6B9WHD5 |      6.95     |
|  3727 | DOMWKUIIPQCAJU-JKPPDDDBSA-N |  A0A6B9WHD5 |      6.95     |
|  3728 | DOMWKUIIPQCAJU-RNAXJELESA-N |  A0A6B9WHD5 |      6.95     |
|  3729 | JURYTIUJMYPBNN-GKCIPKSASA-N |  A0A6B9WHC8 |      6.95     |
|  3730 | ZWUFGBNOUKQGBR-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.95     |
|  3731 | DXVUYOAEDJXBPY-NFFDBFGFSA-N |  A0A6B9WHD5 |      6.95     |
|  3732 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.95     |
|  3733 | NDAZATDQFDPQBD-UHFFFAOYSA-N |    Q6YMS7   |      6.95     |
|  3734 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.95     |
|  3735 | FVZJIAUYFDQQKJ-DQEYMECFSA-N |  A0A6B9WHL6 |      6.95     |
