|  Rank |          Drug Name          | Target Name | Binding Score |
|  1589 | ZOWQTJXNFTWSCS-UHFFFAOYSA-N |    P27915   |      5.29     |
|  1590 | BTXNYTINYBABQR-UHFFFAOYSA-N |    Q6YMS3   |      5.29     |
|  1591 | NSYZCCDSJNWWJL-HEESAXMSSA-N |    Q6YMS1   |      5.29     |
|  1592 | NSYZCCDSJNWWJL-HEESAXMSSA-N |    Q6YMS2   |      5.29     |
|  1593 | NSYZCCDSJNWWJL-YXOIYICCSA-N |    Q6YMS1   |      5.29     |
|  1594 | NSYZCCDSJNWWJL-YXOIYICCSA-N |    Q6YMS2   |      5.29     |
|  1595 | AILRADAXUVEEIR-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.29     |
|  1596 | FLBNLJLONKAPLR-DQSJHHFOSA-N |  A0A1S4F2S4 |      5.29     |
|  1597 | KELRBTWVTDHIHS-VENPPMLCSA-N |    Q1A136   |      5.29     |
|  1598 | KELRBTWVTDHIHS-KGTFJIFRSA-N |    Q1A136   |      5.29     |
|  1599 | RYJLVAQAWJNSLS-UHFFFAOYSA-N |    P27915   |      5.29     |
|  1600 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |    Q6YMS3   |      5.29     |
|  1601 | RCSLUNOLLUVOOG-NSHDSACASA-N |    P17763   |      5.29     |
|  1602 | PUFQVTATUTYEAL-UHFFFAOYSA-N |    Q6YMS3   |      5.29     |
|  1603 | ANEBWFXPVPTEET-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
|  1604 | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A6B9WHK4 |      5.29     |
|  1605 | HBOMLICNUCNMMY-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.29     |
|  1606 | XBHBWNFJWIASRO-UHFFFAOYSA-N |    P27915   |      5.29     |
|  1607 | MMURVNDSFNJHAM-OWOJBTEDSA-N |    P29991   |      5.29     |
|  1608 | PIQCTGMSNWUMAF-UHFFFAOYSA-N |    Q6YMS1   |      5.29     |
|  1609 | PIQCTGMSNWUMAF-UHFFFAOYSA-N |    Q6YMS2   |      5.29     |
|  1610 | JQBKWZPHJOEQAO-DVPVEWDBSA-N |  A0A6B9WHH1 |      5.29     |
|  1611 | JQBKWZPHJOEQAO-FEJOFABCSA-N |  A0A6B9WHH1 |      5.29     |
|  1612 | BDSYKGHYMJNPAB-LICBFIPMSA-N |    P27915   |      5.29     |
|  1613 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.29     |
|  1614 | FGUCVLMMGZZQBB-NSHDSACASA-N |    P27915   |      5.29     |
|  1615 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    P27915   |      5.29     |
|  1616 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    P27915   |      5.29     |
|  1617 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |  A0A6M3GXH9 |      5.29     |
|  1618 | QIHLUZAFSSMXHQ-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
|  1619 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    Q6YMS1   |      5.29     |
|  1620 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    Q6YMS2   |      5.29     |
|  1621 | RJURFGZVJUQBHK-IIXSONLDSA-N |    P17763   |      5.29     |
|  1622 | RJURFGZVJUQBHK-AQDADIDBSA-N |    P17763   |      5.29     |
|  1623 | NMDYYWFGPIMTKO-HBVLKOHWSA-N |    P17763   |      5.29     |
|  1624 | NMDYYWFGPIMTKO-UXSVTQCRSA-N |    P17763   |      5.29     |
|  1625 | NMDYYWFGPIMTKO-ZSRSGXGDSA-N |    P17763   |      5.29     |
|  1626 | RJURFGZVJUQBHK-IIXSONLDSA-N |    Q6YMS4   |      5.29     |
|  1627 | RJURFGZVJUQBHK-AQDADIDBSA-N |    Q6YMS4   |      5.29     |
|  1628 | XACKNLSZYYIACO-UHFFFAOYSA-N |    P29990   |      5.29     |
|  1629 | XACKNLSZYYIACO-DJLDLDEBSA-N |    P29990   |      5.29     |
|  1630 | BCSHRERPHLTPEE-NRFANRHFSA-N |    Q6YMS1   |      5.29     |
|  1631 | BCSHRERPHLTPEE-NRFANRHFSA-N |    Q6YMS2   |      5.29     |
|  1632 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |    P17763   |      5.29     |
|  1633 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |    P17763   |      5.29     |
|  1634 | KGSZHKRKHXOAMG-HQKKAZOISA-N |    Q6YMS3   |      5.29     |
|  1635 | QAWBIEIZDDIEMW-FPYGCLRLSA-N |    Q6YMS4   |      5.29     |
|  1636 | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    Q6YMS1   |      5.29     |
|  1637 | MJHOMTRKVMKCNE-NWDGAFQWSA-N |    Q6YMS2   |      5.29     |
|  1638 | PIQCTGMSNWUMAF-UHFFFAOYSA-N |    Q6YMS3   |      5.29     |
|  1639 | XDUOTWNXVDBCDY-VOTSOKGWSA-N |    P29991   |      5.29     |
|  1640 | XDUOTWNXVDBCDY-SREVYHEPSA-N |    P29991   |      5.29     |
|  1641 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |    P17763   |      5.29     |
|  1642 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |    P29990   |      5.29     |
|  1643 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |    P29990   |      5.29     |
|  1644 | QLUYMIVVAYRECT-OCCSQVGLSA-N |    P29991   |      5.29     |
|  1645 | QLUYMIVVAYRECT-PYMCNQPYSA-N |    P29991   |      5.29     |
|  1646 | DALKLAYLIPSCQL-YPYQNWSCSA-N |    P29990   |      5.29     |
|  1647 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    P29990   |      5.29     |
|  1648 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |    P17763   |      5.29     |
|  1649 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |    P17763   |      5.29     |
|  1650 | WHRVRSCEWKLAHX-LQDWTQKMSA-N |    P29991   |      5.29     |
|  1651 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    P17763   |      5.29     |
|  1652 | DENYZIUJOTUUNY-MRXNPFEDSA-N |    Q6YMS3   |      5.29     |
|  1653 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.29     |
|  1654 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |  A0A1S4F2S4 |      5.29     |
|  1655 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |    P29991   |      5.29     |
|  1656 | NMDYYWFGPIMTKO-HBVLKOHWSA-N |  A0A6B9WHH1 |      5.29     |
|  1657 | NMDYYWFGPIMTKO-UXSVTQCRSA-N |  A0A6B9WHH1 |      5.29     |
|  1658 | NMDYYWFGPIMTKO-ZSRSGXGDSA-N |  A0A6B9WHH1 |      5.29     |
|  1659 | XDUOTWNXVDBCDY-VOTSOKGWSA-N |    Q6YMS4   |      5.28     |
|  1660 | XDUOTWNXVDBCDY-SREVYHEPSA-N |    Q6YMS4   |      5.28     |
|  1661 | XESARGFCSKSFID-FLLFQEBCSA-N |    P27915   |      5.28     |
|  1662 | MRFOPLWJZULAQD-SWGQDTFXSA-N |  A0A6M3GXH9 |      5.28     |
|  1663 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |    Q6YMS3   |      5.28     |
|  1664 | QZPQTZZNNJUOLS-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1665 | DMQYDVBIPXAAJA-VHXPQNKSSA-N |  A0A6B9WHH1 |      5.28     |
|  1666 | QWLNINWUBHHOLU-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1667 | HBOMLICNUCNMMY-XLPZGREQSA-N |    Q6YMS7   |      5.28     |
|  1668 | HBOMLICNUCNMMY-UHFFFAOYSA-N |    Q6YMS7   |      5.28     |
|  1669 | WMTNMICVHUBQRW-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.28     |
|  1670 | MMURVNDSFNJHAM-OWOJBTEDSA-N |  A0A6M3GXH9 |      5.28     |
|  1671 | ODKNJVUHOIMIIZ-FBHMCPIQSA-N |    Q6YMS7   |      5.28     |
|  1672 | ODKNJVUHOIMIIZ-RRKCRQDMSA-N |    Q6YMS7   |      5.28     |
|  1673 | ODKNJVUHOIMIIZ-JXBXZBNISA-N |    Q6YMS7   |      5.28     |
|  1674 | QNUKRWAIZMBVCU-WCIBSUBMSA-N |  A0A6B9WHK4 |      5.28     |
|  1675 | BLMPQMFVWMYDKT-NZTKNTHTSA-N |  A0A6B9WHH1 |      5.28     |
|  1676 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    P27915   |      5.28     |
|  1677 | MYNQXTDIPMCJCR-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.28     |
|  1678 | MYNQXTDIPMCJCR-HUYCHCPVSA-N |  A0A1S4F2S4 |      5.28     |
|  1679 | BLSQLHNBWJLIBQ-ANWICMFUSA-N |    Q6YMS3   |      5.28     |
|  1680 | BLSQLHNBWJLIBQ-OZXSUGGESA-N |    Q6YMS3   |      5.28     |
|  1681 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |    Q6YMS3   |      5.28     |
|  1682 | WEEGYLXZBRQIMU-UHFFFAOYSA-N |    P27915   |      5.28     |
|  1683 | IDUMOVRJNBNOTR-BIZLIJPVSA-N |    P17763   |      5.28     |
|  1684 | IDUMOVRJNBNOTR-BIZLIJPVSA-N |    Q6YMS4   |      5.28     |
|  1685 | FFRFGVHNKJYNOV-DOVUUNBWSA-N |    P27915   |      5.28     |
|  1686 | FFRFGVHNKJYNOV-ULCYVWNCSA-N |    P27915   |      5.28     |
|  1687 | FFRFGVHNKJYNOV-ZCIMLLHDSA-N |    P27915   |      5.28     |
|  1688 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1689 | YNIGIJNKAURBRK-CPJSRVTESA-N |  A0A6B9WHH1 |      5.28     |
|  1690 | CUNDRHORZHFPLY-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1691 | LRMJAFKKJLRDLE-UHFFFAOYSA-N |    P29991   |      5.28     |
|  1692 | ODKNJVUHOIMIIZ-FBHMCPIQSA-N |    Q86825   |      5.28     |
|  1693 | ODKNJVUHOIMIIZ-RRKCRQDMSA-N |    Q86825   |      5.28     |
|  1694 | ODKNJVUHOIMIIZ-JXBXZBNISA-N |    Q86825   |      5.28     |
|  1695 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    P27915   |      5.28     |
|  1696 | HRHKSTOGXBBQCB-AQWFHMNCSA-N |    P17763   |      5.28     |
|  1697 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1698 | HRHKSTOGXBBQCB-VFWICMBZSA-N |    P17763   |      5.28     |
|  1699 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.28     |
|  1700 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.28     |
|  1701 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |    P29991   |      5.28     |
|  1702 | PJSRXCKFAODLHJ-MVWHHIKCSA-N |    P17763   |      5.28     |
|  1703 | GBABOYUKABKIAF-IELIFDKJSA-N |  A0A6M3GXE4 |      5.28     |
|  1704 | GBABOYUKABKIAF-DAIMWMSVSA-N |  A0A6M3GXE4 |      5.28     |
|  1705 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    Q6YMS1   |      5.28     |
|  1706 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    Q6YMS2   |      5.28     |
|  1707 | GBBJCSTXCAQSSJ-JVZYCSMKSA-N |  A0A1S4F2T6 |      5.28     |
|  1708 | WHRVRSCEWKLAHX-LQDWTQKMSA-N |    Q6YMS4   |      5.28     |
|  1709 | POXUJOYUVLWPQN-ZDUSSCGKSA-N |    Q6YMS3   |      5.28     |
|  1710 | QOYHHIBFXOOADH-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1711 | NJMYODHXAKYRHW-BLLMUTORSA-N |    P29990   |      5.28     |
|  1712 | NJMYODHXAKYRHW-DVZOWYKESA-N |    P29990   |      5.28     |
|  1713 | VDJHFHXMUKFKET-WDUFCVPESA-N |    Q6YMS4   |      5.28     |
|  1714 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    Q6YMS4   |      5.28     |
|  1715 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    Q6YMS4   |      5.28     |
|  1716 | WEEGYLXZBRQIMU-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1717 | VKHAHZOOUSRJNA-GCNJZUOMSA-N |  A0A1S4F2S4 |      5.28     |
|  1718 | MGGBYMDAPCCKCT-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.28     |
|  1719 | CUNDRHORZHFPLY-UHFFFAOYSA-N |    P29991   |      5.28     |
|  1720 | BNVPFDRNGHMRJS-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1721 | AHJGUEMIZPMAMR-WZTVWXICSA-N |    P29990   |      5.28     |
|  1722 | WFPIAZLQTJBIFN-BLLMUTORSA-N |    Q6YMS4   |      5.28     |
|  1723 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    P17763   |      5.28     |
|  1724 | BLSQLHNBWJLIBQ-ANWICMFUSA-N |    Q6YMS1   |      5.28     |
|  1725 | BLSQLHNBWJLIBQ-ANWICMFUSA-N |    Q6YMS2   |      5.28     |
|  1726 | BLSQLHNBWJLIBQ-OZXSUGGESA-N |    Q6YMS1   |      5.28     |
|  1727 | BLSQLHNBWJLIBQ-OZXSUGGESA-N |    Q6YMS2   |      5.28     |
|  1728 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |    Q6YMS1   |      5.28     |
|  1729 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |    Q6YMS2   |      5.28     |
|  1730 | GBOQUHPYCRYKGV-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1731 | QAWBIEIZDDIEMW-FPYGCLRLSA-N |    P17763   |      5.28     |
|  1732 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1733 | VQYYQSZNRVQLIS-UHFFFAOYSA-N |    P29990   |      5.28     |
|  1734 | BDXXSFOJPYSYOC-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1735 | IDYKCXHJJGMAEV-RRKCRQDMSA-N |    P27915   |      5.28     |
|  1736 | IDYKCXHJJGMAEV-FBHMCPIQSA-N |    P27915   |      5.28     |
|  1737 | XZAFZXJXZHRNAQ-STQMWFEESA-N |  A0A6B9WHL6 |      5.28     |
|  1738 | GWVJLVHNKMLXRM-RPWUZVMVSA-N |    Q6YMS4   |      5.28     |
|  1739 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1740 | MGQLHRYJBWGORO-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1741 | MRFOPLWJZULAQD-SWGQDTFXSA-N |  A0A1S4F2S4 |      5.28     |
|  1742 | RGHYDLZMTYDBDT-UHFFFAOYSA-N |    P17763   |      5.28     |
|  1743 | VGKDLMBJGBXTGI-SJKOYZFVSA-N |  A0A6B9WHH1 |      5.28     |
|  1744 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |  A0A6B9WHH1 |      5.28     |
|  1745 | UXNJSZBEHANTSL-YGCMUPCZSA-N |    Q6YMS4   |      5.28     |
|  1746 | URWAJWIAIPFPJE-YFMIWBNJSA-N |  A0A6B9WHH1 |      5.28     |
|  1747 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    Q6YMS1   |      5.28     |
|  1748 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    Q6YMS2   |      5.28     |
|  1749 | YFGQJKBUXPKSAW-OQHPCPMASA-N |    P29990   |      5.28     |
|  1750 | FBQPGGIHOFZRGH-UHFFFAOYSA-N |    Q6YMS7   |      5.28     |
|  1751 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |    Q6YMS1   |      5.28     |
|  1752 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |    Q6YMS2   |      5.28     |
|  1753 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |    Q6YMS7   |      5.28     |
|  1754 | ZDRFDHHANOYUTE-IOSLPCCCSA-N |    P29990   |      5.28     |
|  1755 | JFWGYKRUMPKNKF-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
|  1756 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    Q6YMS3   |      5.28     |
|  1757 | VKHAHZOOUSRJNA-GCNJZUOMSA-N |  A0A6B9WHD5 |      5.28     |
|  1758 | YUAALFPUEOYPNX-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
|  1759 | VGKDLMBJGBXTGI-SJKOYZFVSA-N |    Q6YMS4   |      5.28     |
|  1760 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |    Q6YMS4   |      5.28     |
|  1761 | JQBKWZPHJOEQAO-DVPVEWDBSA-N |    Q6YMS4   |      5.28     |
|  1762 | JQBKWZPHJOEQAO-FEJOFABCSA-N |    Q6YMS4   |      5.28     |
|  1763 | PUFQVTATUTYEAL-UHFFFAOYSA-N |    Q6YMS1   |      5.28     |
|  1764 | PUFQVTATUTYEAL-UHFFFAOYSA-N |    Q6YMS2   |      5.28     |
|  1765 | LWQQLNNNIPYSNX-NNEHDCEKSA-N |    Q6YMS4   |      5.28     |
|  1766 | LWQQLNNNIPYSNX-UROSTWAQSA-N |    Q6YMS4   |      5.28     |
|  1767 | YNIGIJNKAURBRK-CPJSRVTESA-N |    P17763   |      5.28     |
|  1768 | VZBVEWNPFLFUCS-FXADVQPWSA-N |    P29990   |      5.28     |
|  1769 | IDCHQQSVJAAUQQ-UHFFFAOYSA-N |    P29991   |      5.28     |
|  1770 | ZUCNNVYWVZZXGZ-AWEZNQCLSA-N |    P17763   |      5.28     |
|  1771 | QQOBRRFOVWGIMD-OJAKKHQRSA-N |    P29990   |      5.27     |
|  1772 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |    P17763   |      5.27     |
|  1773 | LRMJAFKKJLRDLE-UHFFFAOYSA-N |    P29990   |      5.27     |
|  1774 | XDXDZDZNSLXDNA-TZNDIEGXSA-N |    P27915   |      5.27     |
|  1775 | XDXDZDZNSLXDNA-MBQQHZQPSA-N |    P27915   |      5.27     |
|  1776 | XDXDZDZNSLXDNA-YMYDAGKFSA-N |    P27915   |      5.27     |
|  1777 | GDHMBNWVLWMONW-UHFFFAOYSA-N |    P29990   |      5.27     |
|  1778 | VMDWTZZCNDEKIO-CBNJBKGYSA-N |  A0A6B9WHC8 |      5.27     |
|  1779 | QNUKRWAIZMBVCU-WCIBSUBMSA-N |  A0A6B9WHL6 |      5.27     |
|  1780 | SERHTTSLBVGRBY-UHFFFAOYSA-N |    Q6YMS7   |      5.27     |
|  1781 | NAMOLZVVTPNNTE-UHFFFAOYSA-N |    P27915   |      5.27     |
|  1782 | SRVFFFJZQVENJC-IHRRRGAJSA-N |    P27915   |      5.27     |
|  1783 | SRVFFFJZQVENJC-UHFFFAOYSA-N |    P27915   |      5.27     |
|  1784 | KPMDCTAAOGEIKO-UHFFFAOYSA-N |    Q6YMS3   |      5.27     |
|  1785 | XVAPNQFQPDAROQ-CAPSWCROSA-N |    P27915   |      5.27     |
|  1786 | QCJUVAWBUTUUML-KRWDZBQOSA-N |  A0A6B9WHH1 |      5.27     |
|  1787 | QZPQTZZNNJUOLS-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.27     |
|  1788 | WOVKYSAHUYNSMH-UHFFFAOYSA-N |    Q1A136   |      5.27     |
|  1789 | WOVKYSAHUYNSMH-RRKCRQDMSA-N |    Q1A136   |      5.27     |
|  1790 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |    P17763   |      5.27     |
|  1791 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    P17763   |      5.27     |
|  1792 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |    P17763   |      5.27     |
|  1793 | DBXHTQKBPYCCQK-GHVJWSGMSA-N |  A0A6M3GXH9 |      5.27     |
|  1794 | MFDFERRIHVXMIY-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.27     |
|  1795 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.27     |
|  1796 | CNKRAEIVSKYEGR-ZDUSSCGKSA-N |    Q6YMS4   |      5.27     |
|  1797 | NAMOLZVVTPNNTE-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.27     |
|  1798 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A6M3GXE4 |      5.27     |
|  1799 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A6M3GXE4 |      5.27     |
|  1800 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A6M3GXE4 |      5.27     |
|  1801 | STCYUKSGPHEXDI-LJAQVGFWSA-N |    Q6YMS4   |      5.27     |
|  1802 | TUTBQGAMVCUYQM-UHFFFAOYSA-N |    Q6YMS1   |      5.27     |
|  1803 | TUTBQGAMVCUYQM-UHFFFAOYSA-N |    Q6YMS2   |      5.27     |
|  1804 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |    P17763   |      5.27     |
|  1805 | HWKQYGBAAMKHDY-UHFFFAOYSA-N |    P17763   |      5.27     |
|  1806 | MRFOPLWJZULAQD-SWGQDTFXSA-N |    P27915   |      5.27     |
|  1807 | YFGQJKBUXPKSAW-OQHPCPMASA-N |    P29991   |      5.27     |
|  1808 | HBOMLICNUCNMMY-XLPZGREQSA-N |  A0A6B9WHL6 |      5.27     |
|  1809 | HBOMLICNUCNMMY-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.27     |
|  1810 | XVAPNQFQPDAROQ-CAPSWCROSA-N |    Q6YMS1   |      5.27     |
|  1811 | XVAPNQFQPDAROQ-CAPSWCROSA-N |    Q6YMS2   |      5.27     |
|  1812 | CDOOFZZILLRUQH-GDLZYMKVSA-N |    P17763   |      5.27     |
|  1813 | XQVVPGYIWAGRNI-JOCHJYFZSA-N |    P27915   |      5.27     |
|  1814 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A1S4F2S4 |      5.27     |
|  1815 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A1S4F2S4 |      5.27     |
|  1816 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A1S4F2S4 |      5.27     |
|  1817 | BNVPFDRNGHMRJS-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.27     |
|  1818 | JWNPDZNEKVCWMY-VQHVLOKHSA-N |    P29991   |      5.27     |
|  1819 | ARFHIAQFJWUCFH-IZZDOVSWSA-N |  A0A6M3GXH9 |      5.27     |
|  1820 | WYXSYVWAUAUWLD-SHUUEZRQSA-N |  A0A6B9WHD5 |      5.27     |
|  1821 | LWQQLNNNIPYSNX-NNEHDCEKSA-N |  A0A6B9WHH1 |      5.27     |
|  1822 | LWQQLNNNIPYSNX-UROSTWAQSA-N |  A0A6B9WHH1 |      5.27     |
|  1823 | SIMWTRCFFSTNMG-AWEZNQCLSA-N |    Q6YMS4   |      5.27     |
|  1824 | XACKNLSZYYIACO-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.27     |
|  1825 | XACKNLSZYYIACO-DJLDLDEBSA-N |  A0A6M3GXH9 |      5.27     |
|  1826 | RZERRLOTRSJIAW-NEPGVILWSA-N |  A0A6B9WHH1 |      5.27     |
|  1827 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    Q6YMS1   |      5.27     |
|  1828 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    Q6YMS2   |      5.27     |
|  1829 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    Q6YMS1   |      5.27     |
|  1830 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    Q6YMS2   |      5.27     |
|  1831 | NSYZCCDSJNWWJL-HEESAXMSSA-N |    Q6YMS3   |      5.27     |
|  1832 | NSYZCCDSJNWWJL-YXOIYICCSA-N |    Q6YMS3   |      5.27     |
|  1833 | WHRVRSCEWKLAHX-LQDWTQKMSA-N |    P29990   |      5.27     |
|  1834 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |    P29990   |      5.27     |
|  1835 | LILGMDXLRPEBNH-HFZDXXHNSA-N |    Q6YMS4   |      5.27     |
|  1836 | XZXHXSATPCNXJR-ZIADKAODSA-N |    Q1A136   |      5.27     |
|  1837 | TUTBQGAMVCUYQM-UHFFFAOYSA-N |    Q6YMS3   |      5.27     |
|  1838 | MFZWMTSUNYWVBU-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.27     |
|  1839 | JUZYLCPPVHEVSV-LJQANCHMSA-N |    P17763   |      5.27     |
|  1840 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |    P29990   |      5.27     |
|  1841 | JDOZJEUDSLGTLU-VWUMJDOOSA-N |    P29990   |      5.27     |
|  1842 | JDOZJEUDSLGTLU-YDAVOWJHSA-N |    P29990   |      5.27     |
|  1843 | SQVRNKJHWKZAKO-PFQGKNLYSA-N |    Q1A136   |      5.27     |
|  1844 | SQVRNKJHWKZAKO-KOCQRMDASA-N |    Q1A136   |      5.27     |
|  1845 | SQVRNKJHWKZAKO-YRMXFSIDSA-N |    Q1A136   |      5.27     |
|  1846 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    P29990   |      5.27     |
|  1847 | XZNUGFQTQHRASN-XQENGBIVSA-N |  A0A6B9WHH1 |      5.27     |
|  1848 | JDOZJEUDSLGTLU-JEFZWPMTSA-N |    P29991   |      5.27     |
|  1849 | JDOZJEUDSLGTLU-VWUMJDOOSA-N |    P29991   |      5.27     |
|  1850 | JDOZJEUDSLGTLU-YDAVOWJHSA-N |    P29991   |      5.27     |
|  1851 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    Q6YMS3   |      5.27     |
|  1852 | WFTSRDISOMSAQC-CYMJSXLZSA-N |    P27915   |      5.27     |
|  1853 | KTEIFNKAUNYNJU-GFCCVEGCSA-N |    P29990   |      5.27     |
|  1854 | JHDKZFFAIZKUCU-ZRDIBKRKSA-N |  A0A6B9WHH1 |      5.27     |
|  1855 | FLBNLJLONKAPLR-DQSJHHFOSA-N |    Q1A136   |      5.27     |
|  1856 | KTEXNACQROZXEV-SLXBATTESA-N |    P29991   |      5.27     |
|  1857 | KTEXNACQROZXEV-PWNZVWSESA-N |    P29991   |      5.27     |
|  1858 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |    Q86825   |      5.27     |
|  1859 | RCSLUNOLLUVOOG-NSHDSACASA-N |    P27915   |      5.27     |
|  1860 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS7   |      5.27     |
|  1861 | DUHARNKZLBMPBS-UHFFFAOYSA-N |    P27915   |      5.27     |
|  1862 | IPVFGAYTKQKGBM-GDBQBOEPSA-N |  A0A1S4F2S4 |      5.27     |
|  1863 | BLMPQMFVWMYDKT-NZTKNTHTSA-N |    P27915   |      5.27     |
|  1864 | GSWINTXYUFHJGW-UHFFFAOYSA-N |    Q6YMS3   |      5.27     |
|  1865 | VIWMXLPFMKLOCQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.27     |
|  1866 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |    Q6YMS1   |      5.27     |
|  1867 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |    Q6YMS2   |      5.27     |
|  1868 | PHEDXBVPIONUQT-RGYGYFBISA-N |  A0A6B9WHH1 |      5.27     |
|  1869 | QIHLUZAFSSMXHQ-UHFFFAOYSA-N |    P17763   |      5.27     |
