|  Rank |          Drug Name          | Target Name | Binding Score |
| 15245 | PGSRKJVMAOWDEC-UHFFFAOYSA-N |    Q1A136   |      6.16     |
| 15246 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |    Q6YMS3   |      6.16     |
| 15247 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    Q86825   |      6.16     |
| 15248 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    Q86825   |      6.16     |
| 15249 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    Q86825   |      6.16     |
| 15250 | IXXFZUPTQVDPPK-ZAWHAJPISA-N |    Q86825   |      6.16     |
| 15251 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |    Q86825   |      6.16     |
| 15252 | JYVIMETTWDHLFH-UHFFFAOYSA-N |    Q6YMS3   |      6.16     |
| 15253 | LITNEAPWQHVPOK-FFSVYQOJSA-N |  A0A6B9WHD5 |      6.16     |
| 15254 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    P29991   |      6.16     |
| 15255 | VDJHFHXMUKFKET-WDUFCVPESA-N |    Q6YMS4   |      6.16     |
| 15256 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    Q6YMS4   |      6.16     |
| 15257 | WSEKTEUGRLFBSE-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.16     |
| 15258 | ZJFFPGMGWOEQLF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.16     |
| 15259 | XFALPSLJIHVRKE-GFCCVEGCSA-N |  A0A6M3GXE4 |      6.16     |
| 15260 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |    Q6YMS1   |      6.16     |
| 15261 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |    Q6YMS2   |      6.16     |
| 15262 | NFEZZTICAUWDHU-RDTXWAMCSA-N |  A0A6B9WHD5 |      6.16     |
| 15263 | NFEZZTICAUWDHU-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.16     |
| 15264 | MPMKMQHJHDHPBE-RUZDIDTESA-N |  A0A6B9WHC8 |      6.16     |
| 15265 | DZZWHBIBMUVIIW-DTORHVGOSA-N |    Q1A136   |      6.16     |
| 15266 | JAUARQFUHQYXHN-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.16     |
| 15267 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |    Q86825   |      6.16     |
| 15268 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |    Q86825   |      6.16     |
| 15269 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    Q86825   |      6.16     |
| 15270 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    P29991   |      6.16     |
| 15271 | BNQDCRGUHNALGH-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.16     |
| 15272 | RAGOYPUPXAKGKH-XAKZXMRKSA-N |    P29991   |      6.16     |
| 15273 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |    P29991   |      6.16     |
| 15274 | TULGGJGJQXESOO-UHFFFAOYSA-N |    Q6YMS7   |      6.16     |
| 15275 | TULGGJGJQXESOO-BJUDXGSMSA-N |    Q6YMS7   |      6.16     |
| 15276 | GQNZGCARKRHPOH-RQIKCTSVSA-N |    P29990   |      6.16     |
| 15277 | HTYBEXPZARGDNU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.16     |
| 15278 | JYRHGXXQSIPDDP-IACUBPJLSA-N |  A0A1S4F2S4 |      6.16     |
| 15279 | NZOONKHCNQFYCI-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15280 | RNKZWLLOIOLSMA-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.15     |
| 15281 | QRGHOAATPOLDPF-BYICEURKSA-N |    Q6YMS7   |      6.15     |
| 15282 | NIFUKBQRKNNRPL-OMCISZLKSA-N |  A0A6B9WHD5 |      6.15     |
| 15283 | JYRHGXXQSIPDDP-IACUBPJLSA-N |    Q1A136   |      6.15     |
| 15284 | TYFTWYMXUWCOOB-YICLCXKGSA-N |  A0A6B9WHC8 |      6.15     |
| 15285 | SQSZANZGUXWJEA-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15286 | DBOUGBAQLIXZLV-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15287 | PZFAZQUREQIODZ-LJQANCHMSA-N |  A0A6B9WHH1 |      6.15     |
| 15288 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A1S4F2S4 |      6.15     |
| 15289 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.15     |
| 15290 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |    P17763   |      6.15     |
| 15291 | OPGSFDUODIJJGF-DVODSNNVSA-N |  A0A1S4F2S4 |      6.15     |
| 15292 | KJCLPXFGPVCAKL-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.15     |
| 15293 | KJCLPXFGPVCAKL-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.15     |
| 15294 | AILRADAXUVEEIR-UHFFFAOYSA-N |    P17763   |      6.15     |
| 15295 | WUWFMJLSHFBJBN-IBGZPJMESA-N |  A0A6M3GXH9 |      6.15     |
| 15296 | RADMJHVVIZTENA-UHFFFAOYSA-N |    Q6YMS3   |      6.15     |
| 15297 | COVZYZSDYWQREU-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.15     |
| 15298 | GWRSATNRNFYMDI-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.15     |
| 15299 | ZASYVQUJFRKPOO-NSHDSACASA-N |  A0A6M3GXE4 |      6.15     |
| 15300 | GBOGMAARMMDZGR-TYHYBEHESA-N |  A0A6B9WHL6 |      6.15     |
| 15301 | VTLCNEGVSVJLDN-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.15     |
| 15302 | UJCACMLMPLLRGW-UHFFFAOYSA-N |    P29990   |      6.15     |
| 15303 | WXHHICFWKXDFOW-BJMVGYQFSA-N |  A0A1S4F2S4 |      6.15     |
| 15304 | ZBSURXIIEJERBJ-KMUZCZNQSA-N |  A0A6M3GXE4 |      6.15     |
| 15305 | PDGIENBVJWBSNG-GMAHTHKFSA-N |  A0A6B9WHJ8 |      6.15     |
| 15306 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    P29991   |      6.15     |
| 15307 | MGQLHRYJBWGORO-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.15     |
| 15308 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6B9WHJ8 |      6.15     |
| 15309 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.15     |
| 15310 | IDCHQQSVJAAUQQ-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15311 | ISZNZKHCRKXXAU-UHFFFAOYSA-N |    P29991   |      6.15     |
| 15312 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    Q86825   |      6.15     |
| 15313 | DHZBEENLJMYSHQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.15     |
| 15314 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |  A0A1S4F2S4 |      6.15     |
| 15315 | CJHRREBFISGMEQ-OQPBUACISA-N |  A0A6B9WHL6 |      6.15     |
| 15316 | BMGQWWVMWDBQGC-IIFHNQTCSA-N |  A0A6B9WHD5 |      6.15     |
| 15317 | DBOUGBAQLIXZLV-UHFFFAOYSA-N |    P27915   |      6.15     |
| 15318 | FABPRXSRWADJSP-MEDUHNTESA-N |    Q6YMS1   |      6.15     |
| 15319 | FABPRXSRWADJSP-MEDUHNTESA-N |    Q6YMS2   |      6.15     |
| 15320 | AYXKVDRDWWQQTD-UHFFFAOYSA-N |    Q6YMS3   |      6.15     |
| 15321 | HHJUWIANJFBDHT-NYPCZBSSSA-N |  A0A6B9WHK4 |      6.15     |
| 15322 | HHJUWIANJFBDHT-KOTLKJBCSA-N |  A0A6B9WHK4 |      6.15     |
| 15323 | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A6B9WHJ8 |      6.15     |
| 15324 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |  A0A6B9WHJ8 |      6.15     |
| 15325 | GUDVQJXODNJRIJ-CALCHBBNSA-N |    Q86825   |      6.15     |
| 15326 | ZVHNDZWQTBEVRY-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.15     |
| 15327 | ARPYQKTVRGFPIS-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.15     |
| 15328 | ARPYQKTVRGFPIS-VIFPVBQESA-N |  A0A6B9WHC8 |      6.15     |
| 15329 | ZGFJFBOLVLFLLN-MOLVWPNASA-N |  A0A1S4F2T6 |      6.15     |
| 15330 | QWLNINWUBHHOLU-UHFFFAOYSA-N |    Q86825   |      6.15     |
| 15331 | HIBWHHQXUSKNOV-UHFFFAOYSA-N |    Q6YMS7   |      6.15     |
| 15332 | LILGMDXLRPEBNH-HFZDXXHNSA-N |  A0A6B9WHJ8 |      6.15     |
| 15333 | MNLHFGXIUJNDAF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.15     |
| 15334 | YRFXGQHBPBMFHW-SBTZIJSASA-N |    Q6YMS1   |      6.15     |
| 15335 | YRFXGQHBPBMFHW-SBTZIJSASA-N |    Q6YMS2   |      6.15     |
| 15336 | RWZVMMQNDHPRQD-SFTDATJTSA-N |  A0A6M3GXH9 |      6.15     |
| 15337 | FEJKLNWAOXSSNR-UHFFFAOYSA-N |    Q6YMS3   |      6.15     |
| 15338 | PURKAOJPTOLRMP-NBDUPMGQSA-N |    Q86825   |      6.15     |
| 15339 | WDPFJWLDPVQCAJ-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.15     |
| 15340 | BKJIXTWSNXCKJH-UHFFFAOYSA-N |    Q6YMS7   |      6.15     |
| 15341 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    P29990   |      6.15     |
| 15342 | JURYTIUJMYPBNN-GKCIPKSASA-N |  A0A6B9WHK4 |      6.15     |
| 15343 | QROONAIPJKQFMC-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.15     |
| 15344 | BMMXYEBLEBULND-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.15     |
| 15345 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.15     |
| 15346 | VDJHFHXMUKFKET-WDUFCVPESA-N |    Q6YMS3   |      6.15     |
| 15347 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    Q6YMS3   |      6.15     |
| 15348 | YTHQUBIKIOUZBQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.15     |
| 15349 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    P17763   |      6.15     |
| 15350 | NCXMLFZGDNKEPB-YLTFDBFKSA-N |    P17763   |      6.15     |
| 15351 | HYXITZLLTYIPOF-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.15     |
| 15352 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |    Q6YMS7   |      6.15     |
| 15353 | ZCJYUTQZBAIHBS-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.15     |
| 15354 | IKARRQFFZRTPEB-UHFFFAOYSA-N |    P27915   |      6.15     |
| 15355 | OPGSFDUODIJJGF-DVODSNNVSA-N |    Q1A136   |      6.15     |
| 15356 | HKVAMNSJSFKALM-GKUWKFKPSA-N |  A0A6M3GXE4 |      6.15     |
| 15357 | HKVAMNSJSFKALM-ADNAJIBWSA-N |  A0A6M3GXE4 |      6.15     |
| 15358 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.15     |
| 15359 | AZEXWHKOMMASPA-UHFFFAOYSA-N |    Q6YMS7   |      6.15     |
| 15360 | JYVIMETTWDHLFH-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15361 | GWRSATNRNFYMDI-UHFFFAOYSA-N |    P27915   |      6.15     |
| 15362 | KUFRQPKVAWMTJO-LMZWQJSESA-N |    P27915   |      6.15     |
| 15363 | ZEKZLJVOYLTDKK-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.15     |
| 15364 | OGJPXUAPXNRGGI-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.15     |
| 15365 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    Q86825   |      6.15     |
| 15366 | SCKYRAXSEDYPSA-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.15     |
| 15367 | IWIVCNVLSKNJJS-VLMZJYNESA-N |  A0A6B9WHC8 |      6.15     |
| 15368 | ADGGYDAFIHSYFI-UHFFFAOYSA-N |    P29991   |      6.15     |
| 15369 | VDJHFHXMUKFKET-WDUFCVPESA-N |    P17763   |      6.15     |
| 15370 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    P17763   |      6.15     |
| 15371 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    Q86825   |      6.15     |
| 15372 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |  A0A6M3GXE4 |      6.15     |
| 15373 | XFALPSLJIHVRKE-GFCCVEGCSA-N |  A0A6B9WHD5 |      6.15     |
| 15374 | VBSPHZOBAOWFCL-UHFFFAOYSA-O |    Q86825   |      6.15     |
| 15375 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |  A0A6B9WHD5 |      6.15     |
| 15376 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    P27915   |      6.15     |
| 15377 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |    P29991   |      6.15     |
| 15378 | RPDFDSQFBCJTDY-GAQXSTBRSA-N |  A0A6M3GXH9 |      6.15     |
| 15379 | RPDFDSQFBCJTDY-PXODCTBUSA-N |  A0A6M3GXH9 |      6.15     |
| 15380 | YEWQCWVEXRSMSB-UHFFFAOYSA-M |  A0A6B9WHD5 |      6.15     |
| 15381 | GUBJNPWVIUFSTR-UHFFFAOYSA-N |    P29990   |      6.15     |
| 15382 | NIFUKBQRKNNRPL-OMCISZLKSA-N |  A0A6M3GXE4 |      6.15     |
| 15383 | WIDKTXGNSOORHA-CJHXQPGBSA-N |  A0A1S4F2S4 |      6.15     |
| 15384 | RNRYULFRLCBRQS-UHFFFAOYSA-N |    Q86825   |      6.15     |
| 15385 | GWRSATNRNFYMDI-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.15     |
| 15386 | VIWMXLPFMKLOCQ-UHFFFAOYSA-N |    Q6YMS7   |      6.15     |
| 15387 | CNTMOLDWXSVYKD-PSRNMDMQSA-N |    Q86825   |      6.15     |
| 15388 | DHZBEENLJMYSHQ-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15389 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |    Q1A136   |      6.15     |
| 15390 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15391 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |  A0A1S4F2T6 |      6.15     |
| 15392 | IIJQICKYWPGJDT-UHFFFAOYSA-L |  A0A6B9WHD5 |      6.15     |
| 15393 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.15     |
| 15394 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15395 | MJIHNNLFOKEZEW-RUZDIDTESA-N |    Q1A136   |      6.15     |
| 15396 | KGSXMPPBFPAXLY-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.15     |
| 15397 | NZOONKHCNQFYCI-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15398 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS1   |      6.15     |
| 15399 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS2   |      6.15     |
| 15400 | LILGMDXLRPEBNH-HFZDXXHNSA-N |  A0A6B9WHH1 |      6.15     |
| 15401 | FHBQKTSCJKPYIO-XZGUSLHLSA-N |  A0A6M3GXE4 |      6.15     |
| 15402 | KIZITKARUSPCHY-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15403 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.15     |
| 15404 | MJIHNNLFOKEZEW-RUZDIDTESA-N |  A0A1S4F2S4 |      6.15     |
| 15405 | WTHRRGMBUAHGNI-LCYNINFDSA-N |  A0A6B9WHJ8 |      6.15     |
| 15406 | WTHRRGMBUAHGNI-NCNRFQDUSA-N |  A0A6B9WHJ8 |      6.15     |
| 15407 | MTUYOFGUEXWKLC-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.15     |
| 15408 | JDWLROHWYAZRBW-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.15     |
| 15409 | WBKHQQZRHCECKK-UHFFFAOYSA-N |    Q6YMS7   |      6.15     |
| 15410 | GWRSATNRNFYMDI-UHFFFAOYSA-N |    Q6YMS3   |      6.15     |
| 15411 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15412 | UCBSXTTUNYWOCC-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.15     |
| 15413 | XXSMGPRMXLTPCZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.15     |
| 15414 | MTUYOFGUEXWKLC-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.15     |
| 15415 | WVXNSAVVKYZVOE-UHFFFAOYSA-N |    Q6YMS4   |      6.15     |
| 15416 | LOLPPWBBNUVNQZ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.15     |
| 15417 | PJSRXCKFAODLHJ-MVWHHIKCSA-N |    Q86825   |      6.15     |
| 15418 | QXTWSUQCXCWEHF-JXMROGBWSA-N |  A0A6M3GXE4 |      6.15     |
| 15419 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.15     |
| 15420 | BEUQXVWXFDOSAQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.15     |
| 15421 | KFXCYOSJSWUOEO-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.15     |
| 15422 | ZKIAIYBUSXZPLP-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.15     |
| 15423 | AQLVRTWKJDTWQQ-SDBHATRESA-N |  A0A6M3GXH9 |      6.15     |
| 15424 | QROUIGQWVUTWFM-RWBWCDHPSA-N |    Q6YMS1   |      6.15     |
| 15425 | QROUIGQWVUTWFM-RWBWCDHPSA-N |    Q6YMS2   |      6.15     |
| 15426 | SMQXDOVGKKMUIZ-UHFFFAOYSA-N |    Q1A136   |      6.15     |
| 15427 | YVUQSNJEYSNKRX-UHFFFAOYSA-N |    Q86825   |      6.14     |
| 15428 | WDPFJWLDPVQCAJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.14     |
| 15429 | GNDPAVKYAUIVEB-ZROIWOOFSA-N |  A0A6B9WHD5 |      6.14     |
| 15430 | HJXPKHCLLLRQDL-SZDZOZPASA-N |  A0A6M3GXE4 |      6.14     |
| 15431 | HJXPKHCLLLRQDL-HFCXZPKYSA-N |  A0A6M3GXE4 |      6.14     |
| 15432 | MITFXPHMIHQXPI-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.14     |
| 15433 | QFJCIRLUMZQUOT-HPLJOQBZSA-N |    P17763   |      6.14     |
| 15434 | QFJCIRLUMZQUOT-BLBZBZKNSA-N |    P17763   |      6.14     |
| 15435 | MTJHLONVHHPNSI-IBGZPJMESA-N |  A0A6M3GXE4 |      6.14     |
| 15436 | VRQXRVAKPDCRCI-ZNMIVQPWSA-N |  A0A1S4F2S4 |      6.14     |
| 15437 | MXWZRRPNVLCHMY-UHFFFAOYSA-N |    P27915   |      6.14     |
| 15438 | HTYBEXPZARGDNU-UHFFFAOYSA-N |    P29991   |      6.14     |
| 15439 | YSWHPGYAPJLREH-UHFFFAOYSA-N |    Q6YMS7   |      6.14     |
| 15440 | MREBEPTUUMTTIA-PCLIKHOPSA-N |  A0A6M3GXH9 |      6.14     |
| 15441 | UHTHHESEBZOYNR-UHFFFAOYSA-N |    Q86825   |      6.14     |
| 15442 | IAYGCINLNONXHY-GFCCVEGCSA-N |  A0A6B9WHC8 |      6.14     |
| 15443 | PZDPVSFZTKORSP-OAHLLOKOSA-N |  A0A6B9WHL6 |      6.14     |
| 15444 | AEOCXXJPGCBFJA-UHFFFAOYSA-N |    P27915   |      6.14     |
| 15445 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |    P29990   |      6.14     |
| 15446 | KHAWQRZRRJLHHX-UHFFFAOYSA-N |    Q1A136   |      6.14     |
| 15447 | NRUKOCRGYNPUPR-QBPJDGROSA-N |  A0A6B9WHC8 |      6.14     |
| 15448 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |  A0A6B9WHC8 |      6.14     |
| 15449 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |  A0A6B9WHC8 |      6.14     |
| 15450 | XBPZXDSZHPDXQU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.14     |
| 15451 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |    P17763   |      6.14     |
| 15452 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |    Q6YMS7   |      6.14     |
| 15453 | JFVZFKDSXNQEJW-CQSZACIVSA-N |  A0A6B9WHH1 |      6.14     |
| 15454 | JFVZFKDSXNQEJW-AWEZNQCLSA-N |  A0A6B9WHH1 |      6.14     |
| 15455 | KMSKQZKKOZQFFG-YXRRJAAWSA-N |  A0A6B9WHC8 |      6.14     |
| 15456 | KMSKQZKKOZQFFG-CXNRHWHDSA-N |  A0A6B9WHC8 |      6.14     |
| 15457 | KMSKQZKKOZQFFG-NCXNULAVSA-N |  A0A6B9WHC8 |      6.14     |
| 15458 | DDNCQMVWWZOMLN-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.14     |
| 15459 | DDNCQMVWWZOMLN-IRLDBZIGSA-N |  A0A1S4F2T6 |      6.14     |
| 15460 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.14     |
| 15461 | XCOWUOOCXCXCNS-UHFFFAOYSA-N |    P17763   |      6.14     |
| 15462 | CVBWTNHDKVVFMI-LBPRGKRZSA-N |  A0A6M3GXH9 |      6.14     |
| 15463 | PTOAARAWEBMLNO-KVQBGUIXSA-N |  A0A6B9WHL6 |      6.14     |
| 15464 | PTOAARAWEBMLNO-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.14     |
| 15465 | UCVAQBJLJIKTFJ-MOPGFXCFSA-N |    P27915   |      6.14     |
| 15466 | NJMYODHXAKYRHW-BLLMUTORSA-N |  A0A1S4F2S4 |      6.14     |
| 15467 | NJMYODHXAKYRHW-DVZOWYKESA-N |  A0A1S4F2S4 |      6.14     |
| 15468 | BATCTBJIJJEPHM-UHFFFAOYSA-N |    Q6YMS7   |      6.14     |
| 15469 | QEZYDSSGVBTNBH-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.14     |
| 15470 | YAVZHCFFUATPRK-YZPBMOCRSA-N |    Q6YMS7   |      6.14     |
| 15471 | OJZYRQPMEIEQFC-UAWLTFRCSA-N |    Q1A136   |      6.14     |
| 15472 | LDEKQSIMHVQZJK-CAQYMETFSA-N |    Q86825   |      6.14     |
| 15473 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q86825   |      6.14     |
| 15474 | NJSMWLQOCQIOPE-OCHFTUDZSA-N |    Q6YMS7   |      6.14     |
| 15475 | NJSMWLQOCQIOPE-JEGUCOMDSA-N |    Q6YMS7   |      6.14     |
| 15476 | AGRJUZPPATWGHI-FQEVSTJZSA-N |  A0A6B9WHJ8 |      6.14     |
| 15477 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |    P29991   |      6.14     |
| 15478 | BNQDCRGUHNALGH-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.14     |
| 15479 | YYLKOELWSMRYHV-VXLYETTFSA-N |  A0A6M3GXE4 |      6.14     |
| 15480 | QFJCIRLUMZQUOT-HPLJOQBZSA-N |    Q6YMS4   |      6.14     |
| 15481 | QFJCIRLUMZQUOT-BLBZBZKNSA-N |    Q6YMS4   |      6.14     |
| 15482 | MFZWMTSUNYWVBU-UHFFFAOYSA-N |    Q6YMS1   |      6.14     |
| 15483 | MFZWMTSUNYWVBU-UHFFFAOYSA-N |    Q6YMS2   |      6.14     |
| 15484 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q6YMS1   |      6.14     |
| 15485 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q6YMS2   |      6.14     |
| 15486 | IIJQICKYWPGJDT-UHFFFAOYSA-L |  A0A6M3GXE4 |      6.14     |
| 15487 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |    Q86825   |      6.14     |
| 15488 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |  A0A6B9WHL6 |      6.14     |
| 15489 | CVCSXPUVXCTFBC-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.14     |
| 15490 | GYNNRVJJLAVVTQ-UHFFFAOYSA-N |    P29991   |      6.14     |
| 15491 | QEZYDSSGVBTNBH-UHFFFAOYSA-N |    P17763   |      6.14     |
| 15492 | FFGSXKJJVBXWCY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.14     |
| 15493 | SIFNOOUKXBRGGB-AREMUKBSSA-N |  A0A6B9WHD5 |      6.14     |
| 15494 | QDWKGEFGLQMDAM-JJIBRWJFSA-N |  A0A6B9WHJ8 |      6.14     |
| 15495 | CGBJSGAELGCMKE-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.14     |
| 15496 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.14     |
| 15497 | MQTOSJVFKKJCRP-UHFFFAOYSA-N |    Q6YMS3   |      6.14     |
| 15498 | MQTOSJVFKKJCRP-FHZDSTMTSA-N |    Q6YMS3   |      6.14     |
| 15499 | MQTOSJVFKKJCRP-BICOPXKESA-N |    Q6YMS3   |      6.14     |
| 15500 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |    P27915   |      6.14     |
| 15501 | UEFWDVMEDFCHGW-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.14     |
| 15502 | WWOXKWLDMLMYQY-UHFFFAOYSA-N |    P17763   |      6.14     |
| 15503 | JMPZTWDLOGTBPM-OUQSKUGOSA-N |    Q86825   |      6.14     |
| 15504 | AGRJUZPPATWGHI-FQEVSTJZSA-N |  A0A6B9WHH1 |      6.14     |
| 15505 | AYOUDDAETNMCBW-GSHUGGBRSA-N |  A0A6B9WHL6 |      6.14     |
| 15506 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |    P17763   |      6.14     |
| 15507 | MEKASOQEXYKAKM-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.14     |
| 15508 | PURKAOJPTOLRMP-ASMGOKTBSA-N |  A0A1S4F2T6 |      6.14     |
| 15509 | CZRCFAOMWRAFIC-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.14     |
| 15510 | LHYMPSWMHXUWSK-STZFKDTASA-N |  A0A6B9WHJ8 |      6.14     |
| 15511 | GTUIRORNXIOHQR-VIFPVBQESA-N |    Q6YMS7   |      6.14     |
| 15512 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |    Q6YMS1   |      6.14     |
| 15513 | VHEOUJNDDFHPGJ-UHFFFAOYSA-N |    Q6YMS2   |      6.14     |
| 15514 | RPVGLMKJGQMQSN-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.14     |
| 15515 | REOZWEGFPHTFEI-CVEARBPZSA-N |    P29991   |      6.14     |
| 15516 | DHYXCTSDXUOXGE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.14     |
| 15517 | AYXKVDRDWWQQTD-UHFFFAOYSA-N |    Q6YMS4   |      6.14     |
