|  Rank |          Drug Name          | Target Name | Binding Score |
| 10031 | DZZWHBIBMUVIIW-DTORHVGOSA-N |    Q6YMS4   |      6.36     |
| 10032 | IGUBBWJDMLCRIK-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.36     |
| 10033 | OKLKAFJDLMXNMT-GFCCVEGCSA-N |    P17763   |      6.36     |
| 10034 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS3   |      6.36     |
| 10035 | YBBLVLTVTVSKRW-UHFFFAOYSA-N |    P29991   |      6.36     |
| 10036 | CTQMJYWDVABFRZ-UHFFFAOYSA-N |    Q6YMS3   |      6.36     |
| 10037 | JKOQGQFVAUAYPM-UHFFFAOYSA-N |    P27915   |      6.36     |
| 10038 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.36     |
| 10039 | MJIHNNLFOKEZEW-RUZDIDTESA-N |  A0A6B9WHD5 |      6.36     |
| 10040 | FJLRGFADCXTJNV-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10041 | FJLRGFADCXTJNV-CAWMZFRYSA-N |    Q6YMS4   |      6.36     |
| 10042 | YLJOVCWVJCDPLN-UHFFFAOYSA-N |    P29991   |      6.36     |
| 10043 | SGKRLCUYIXIAHR-AKNGSSGZSA-N |    P29990   |      6.36     |
| 10044 | RSWOJTICKMKTER-QXLBVTBOSA-O |    Q6YMS3   |      6.36     |
| 10045 | PYKUTRHZEJHOFS-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.36     |
| 10046 | CIKWKGFPFXJVGW-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10047 | ACWKGTGIJRCOOM-UHFFFAOYSA-N |    Q6YMS3   |      6.36     |
| 10048 | PDMUULPVBYQBBK-UHFFFAOYSA-N |    P29990   |      6.36     |
| 10049 | VOVIALXJUBGFJZ-KWVAZRHASA-N |    P29990   |      6.36     |
| 10050 | DOUYETYNHWVLEO-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.36     |
| 10051 | RZERRLOTRSJIAW-NEPGVILWSA-N |    P27915   |      6.36     |
| 10052 | PADXFHBBNBUCNR-UMSFTDKQSA-N |  A0A6M3GXE4 |      6.36     |
| 10053 | PEOGZQMDIONZGY-UHFFFAOYSA-N |    P17763   |      6.36     |
| 10054 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10055 | FABPRXSRWADJSP-MEDUHNTESA-N |    P17763   |      6.36     |
| 10056 | AXNGJCOYCMDPQG-UHFFFAOYSA-N |    Q6YMS7   |      6.36     |
| 10057 | ADFCQWZHKCXPAJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.36     |
| 10058 | ADFCQWZHKCXPAJ-GFCCVEGCSA-N |  A0A6B9WHH1 |      6.36     |
| 10059 | SZFPYBIJACMNJV-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.36     |
| 10060 | SCAGLYMBBLMFND-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.36     |
| 10061 | ZWUFGBNOUKQGBR-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10062 | YVUQSNJEYSNKRX-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10063 | AUXCHYJDVJZEPG-UHFFFAOYSA-N |    P29990   |      6.36     |
| 10064 | AUXCHYJDVJZEPG-SFHVURJKSA-N |    P29990   |      6.36     |
| 10065 | ACWKGTGIJRCOOM-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.36     |
| 10066 | KPJDVVCDVBFRMU-AREMUKBSSA-N |  A0A6B9WHK4 |      6.36     |
| 10067 | ZOCKGBMQLCSHFP-KQRAQHLDSA-N |    Q6YMS4   |      6.36     |
| 10068 | ZOCKGBMQLCSHFP-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10069 | KLRRGBHZCJLIEL-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.36     |
| 10070 | AIJTTZAVMXIJGM-UHFFFAOYSA-N |    Q86825   |      6.36     |
| 10071 | GUDVQJXODNJRIJ-CALCHBBNSA-N |  A0A6B9WHH1 |      6.36     |
| 10072 | QGZYDVAGYRLSKP-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.36     |
| 10073 | NXQGEDVQXVTCDA-UHFFFAOYSA-N |    Q6YMS4   |      6.36     |
| 10074 | MJIHNNLFOKEZEW-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.36     |
| 10075 | MJIHNNLFOKEZEW-RUZDIDTESA-N |  A0A6B9WHL6 |      6.36     |
| 10076 | JYJKOWWSKTWAJA-RTWAWAEBSA-N |    P17763   |      6.36     |
| 10077 | DPSPPJIUMHPXMA-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.36     |
| 10078 | KLRRGBHZCJLIEL-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.35     |
| 10079 | JYJKOWWSKTWAJA-RTWAWAEBSA-N |    Q86825   |      6.35     |
| 10080 | HMRARORRDHCLOT-UHFFFAOYSA-N |    Q1A136   |      6.35     |
| 10081 | QGZYDVAGYRLSKP-UHFFFAOYSA-N |    Q1A136   |      6.35     |
| 10082 | SUDAHWBOROXANE-SECBINFHSA-N |    Q86825   |      6.35     |
| 10083 | ZJVFLBOZORBYFE-UHFFFAOYSA-N |    Q6YMS4   |      6.35     |
| 10084 | QXRUCDDVUMKOPI-UHFFFAOYSA-N |    P17763   |      6.35     |
| 10085 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |  A0A1S4F2T6 |      6.35     |
| 10086 | FABUFPQFXZVHFB-PVYNADRNSA-N |    Q6YMS4   |      6.35     |
| 10087 | YLJOVCWVJCDPLN-UHFFFAOYSA-N |    P27915   |      6.35     |
| 10088 | CZFFBEXEKNGXKS-UHFFFAOYSA-N |    P29991   |      6.35     |
| 10089 | OJPLJFIFUQPSJR-INIZCTEOSA-N |    Q6YMS4   |      6.35     |
| 10090 | DOUYETYNHWVLEO-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.35     |
| 10091 | RUEYEZADQJCKGV-UHFFFAOYSA-N |    P27915   |      6.35     |
| 10092 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.35     |
| 10093 | JXLYSJRDGCGARV-CFWMRBGOSA-N |  A0A6B9WHC8 |      6.35     |
| 10094 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.35     |
| 10095 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |    P29990   |      6.35     |
| 10096 | QMLVECGLEOSESV-VXGBXAGGSA-N |    Q86825   |      6.35     |
| 10097 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |  A0A6B9WHK4 |      6.35     |
| 10098 | USZYSDMBJDPRIF-IBTSQXAUSA-N |  A0A6B9WHK4 |      6.35     |
| 10099 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A6B9WHK4 |      6.35     |
| 10100 | SOLUWJRYJLAZCX-LYOVBCGYSA-N |  A0A6B9WHC8 |      6.35     |
| 10101 | BXCVNDLGUWFNBK-UHFFFAOYSA-O |    Q6YMS1   |      6.35     |
| 10102 | BXCVNDLGUWFNBK-UHFFFAOYSA-O |    Q6YMS2   |      6.35     |
| 10103 | FJADIVYKWUDMEW-PSXMRANNSA-N |  A0A6B9WHJ8 |      6.35     |
| 10104 | IKARRQFFZRTPEB-UHFFFAOYSA-N |    Q6YMS4   |      6.35     |
| 10105 | VERWOWGGCGHDQE-UHFFFAOYSA-N |    Q1A136   |      6.35     |
| 10106 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.35     |
| 10107 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6M3GXE4 |      6.35     |
| 10108 | DPSPPJIUMHPXMA-UHFFFAOYSA-N |    Q6YMS7   |      6.35     |
| 10109 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |    Q6YMS4   |      6.35     |
| 10110 | QUXRAOQDUJFWIA-UHFFFAOYSA-N |    Q86825   |      6.35     |
| 10111 | HUXYBQXJVXOMKX-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.35     |
| 10112 | JGSARLDLIJGVTE-MBNYWOFBSA-N |    Q6YMS3   |      6.35     |
| 10113 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.35     |
| 10114 | WMBWREPUVVBILR-WIYYLYMNSA-N |    P27915   |      6.35     |
| 10115 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.35     |
| 10116 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    P27915   |      6.35     |
| 10117 | KBMJKFIPTVIFOH-UHFFFAOYSA-N |    P27915   |      6.35     |
| 10118 | DSFNLJXHXBIKDS-UHFFFAOYSA-N |    P27915   |      6.35     |
| 10119 | PFWVGKROPKKEDW-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.35     |
| 10120 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |  A0A6M3GXH9 |      6.35     |
| 10121 | BMKPVDQDJQWBPD-UHFFFAOYSA-N |    Q6YMS4   |      6.35     |
| 10122 | GMJFVGRUYJHMCO-UHFFFAOYSA-N |    P29991   |      6.35     |
| 10123 | FJADIVYKWUDMEW-PSXMRANNSA-N |  A0A6B9WHD5 |      6.35     |
| 10124 | JEGHXKRHKHPBJD-UHFFFAOYSA-N |    Q6YMS3   |      6.35     |
| 10125 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |  A0A6M3GXH9 |      6.35     |
| 10126 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.35     |
| 10127 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.35     |
| 10128 | TULGGJGJQXESOO-UHFFFAOYSA-N |    P29990   |      6.35     |
| 10129 | TULGGJGJQXESOO-BJUDXGSMSA-N |    P29990   |      6.35     |
| 10130 | DPSPPJIUMHPXMA-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.35     |
| 10131 | NEMNPWINWMHUMR-UHFFFAOYSA-N |    P29991   |      6.35     |
| 10132 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |  A0A6B9WHJ8 |      6.35     |
| 10133 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.35     |
| 10134 | CZWCKYRVOZZJNM-USOAJAOKSA-N |    Q6YMS3   |      6.35     |
| 10135 | FJADIVYKWUDMEW-PSXMRANNSA-N |  A0A6M3GXH9 |      6.35     |
| 10136 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |  A0A6M3GXH9 |      6.35     |
| 10137 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.35     |
| 10138 | MPEPVADGJPDEQT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.35     |
| 10139 | JXLYSJRDGCGARV-CFWMRBGOSA-N |  A0A6M3GXE4 |      6.35     |
| 10140 | BATSJXIVNKJCKQ-AREMUKBSSA-N |    Q6YMS4   |      6.35     |
| 10141 | STCYUKSGPHEXDI-LJAQVGFWSA-N |  A0A6M3GXE4 |      6.35     |
| 10142 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |    Q6YMS7   |      6.35     |
| 10143 | GBABOYUKABKIAF-IELIFDKJSA-N |  A0A6M3GXE4 |      6.35     |
| 10144 | GBABOYUKABKIAF-DAIMWMSVSA-N |  A0A6M3GXE4 |      6.35     |
| 10145 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |  A0A6B9WHJ8 |      6.35     |
| 10146 | GBABOYUKABKIAF-IELIFDKJSA-N |    P17763   |      6.35     |
| 10147 | GBABOYUKABKIAF-DAIMWMSVSA-N |    P17763   |      6.35     |
| 10148 | IJWPAFMIFNSIGD-UHFFFAOYSA-N |    P17763   |      6.35     |
| 10149 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHH1 |      6.35     |
| 10150 | DQKXQSGTHWVTAD-UHFFFAOYSA-N |    Q6YMS4   |      6.35     |
| 10151 | DOUYETYNHWVLEO-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.35     |
| 10152 | GUDVQJXODNJRIJ-CALCHBBNSA-N |  A0A6B9WHK4 |      6.35     |
| 10153 | GCWIQUVXWZWCLE-INIZCTEOSA-N |  A0A6B9WHJ8 |      6.35     |
| 10154 | QUXRAOQDUJFWIA-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.35     |
| 10155 | HMRARORRDHCLOT-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.35     |
| 10156 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.35     |
| 10157 | PDMUULPVBYQBBK-UHFFFAOYSA-N |    P29991   |      6.35     |
| 10158 | AXTAPYRUEKNRBA-JTQLQIEISA-N |  A0A6M3GXE4 |      6.35     |
| 10159 | PEOGZQMDIONZGY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.35     |
| 10160 | PGSRKJVMAOWDEC-SXOMAYOGSA-N |  A0A1S4F2T6 |      6.35     |
| 10161 | PGSRKJVMAOWDEC-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.35     |
| 10162 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |    Q86825   |      6.35     |
| 10163 | ZXBCLVSLRUWISJ-UHFFFAOYSA-N |    P29990   |      6.35     |
| 10164 | MPEPVADGJPDEQT-UHFFFAOYSA-N |    Q1A136   |      6.35     |
| 10165 | JLPYLHLUHJOPNL-UHFFFAOYSA-N |    Q6YMS7   |      6.35     |
| 10166 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A1S4F2T6 |      6.35     |
| 10167 | IBXDWOGXZNFARB-IBGZPJMESA-N |    Q6YMS4   |      6.35     |
| 10168 | DUYJMQONPNNFPI-UHFFFAOYSA-N |    P27915   |      6.35     |
| 10169 | HZQHAAFWVRDHMZ-JKSUJKDBSA-N |    Q6YMS1   |      6.35     |
| 10170 | HZQHAAFWVRDHMZ-JKSUJKDBSA-N |    Q6YMS2   |      6.35     |
| 10171 | KPJDVVCDVBFRMU-AREMUKBSSA-N |  A0A6M3GXH9 |      6.35     |
| 10172 | VXMOONUMYLCFJD-XADRRFQNSA-N |    P29990   |      6.35     |
| 10173 | HZQHAAFWVRDHMZ-JKSUJKDBSA-N |    P27915   |      6.35     |
| 10174 | AIJTTZAVMXIJGM-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.35     |
| 10175 | PGSRKJVMAOWDEC-SXOMAYOGSA-N |  A0A6B9WHJ8 |      6.35     |
| 10176 | PGSRKJVMAOWDEC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.35     |
| 10177 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    P29990   |      6.35     |
| 10178 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHJ8 |      6.35     |
| 10179 | QGZYDVAGYRLSKP-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.35     |
| 10180 | SGKRLCUYIXIAHR-AKNGSSGZSA-N |    P29991   |      6.35     |
| 10181 | FJADIVYKWUDMEW-PSXMRANNSA-N |    Q6YMS7   |      6.34     |
| 10182 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |    Q1A136   |      6.34     |
| 10183 | ZCTJIMXXSXQXRI-KYJUHHDHSA-N |  A0A6M3GXE4 |      6.34     |
| 10184 | ZCTJIMXXSXQXRI-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.34     |
| 10185 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |    Q6YMS7   |      6.34     |
| 10186 | QIPQASLPWJVQMH-DTORHVGOSA-N |    P27915   |      6.34     |
| 10187 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.34     |
| 10188 | ZYJBOSYROBLSKR-UHFFFAOYSA-N |    P29991   |      6.34     |
| 10189 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |  A0A6B9WHD5 |      6.34     |
| 10190 | ZVZRDFTXNAZBOX-UWVGGRQHSA-N |    Q6YMS7   |      6.34     |
| 10191 | WQXNXVUDBPYKBA-YFKPBYRVSA-N |    P29991   |      6.34     |
| 10192 | CSHSXUZQMJVDJY-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.34     |
| 10193 | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |    Q6YMS4   |      6.34     |
| 10194 | ADGGYDAFIHSYFI-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.34     |
| 10195 | LLYYNOVSVPBRGV-MVNKZKPCSA-N |    P29991   |      6.34     |
| 10196 | VZWWTHTUQTYAGH-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.34     |
| 10197 | YCBAQKQAINQRFW-UGSOOPFHSA-N |    P29990   |      6.34     |
| 10198 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A6B9WHH1 |      6.34     |
| 10199 | QIPQASLPWJVQMH-DTORHVGOSA-N |  A0A1S4F2S4 |      6.34     |
| 10200 | JWQOJVOKBAAAAR-UHFFFAOYSA-N |    Q86825   |      6.34     |
| 10201 | PTJGLFIIZFVFJV-UHFFFAOYSA-N |    P27915   |      6.34     |
| 10202 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    Q6YMS1   |      6.34     |
| 10203 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    Q6YMS2   |      6.34     |
| 10204 | OJPLJFIFUQPSJR-INIZCTEOSA-N |  A0A1S4F2S4 |      6.34     |
| 10205 | VVBFISAUNSXQGZ-UHFFFAOYSA-N |    Q1A136   |      6.34     |
| 10206 | AIJTTZAVMXIJGM-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.34     |
| 10207 | HMRARORRDHCLOT-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.34     |
| 10208 | OKFDRAHPFKMAJH-UHFFFAOYSA-N |    Q6YMS7   |      6.34     |
| 10209 | USZYSDMBJDPRIF-IBTSQXAUSA-N |  A0A6M3GXH9 |      6.34     |
| 10210 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A6M3GXH9 |      6.34     |
| 10211 | GOCUUDXEOKIQRU-GVDBMIGSSA-N |    P29991   |      6.34     |
| 10212 | VMDUABMKBUKKPG-UHFFFAOYSA-N |    P27915   |      6.34     |
| 10213 | RVTSXVZXEGFIPW-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.34     |
| 10214 | KTEXNACQROZXEV-SLXBATTESA-N |    Q6YMS3   |      6.34     |
| 10215 | KTEXNACQROZXEV-PWNZVWSESA-N |    Q6YMS3   |      6.34     |
| 10216 | RANJJVIMTOIWIN-UHFFFAOYSA-N |    P29990   |      6.34     |
| 10217 | JWQOJVOKBAAAAR-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.34     |
| 10218 | UFPFGVNKHCLJJO-SSKFGXFMSA-N |  A0A1S4F2S4 |      6.34     |
| 10219 | PJFQWSNOXLEDDZ-MGPUTAFESA-N |    P27915   |      6.34     |
| 10220 | QIPQASLPWJVQMH-DTORHVGOSA-N |    Q6YMS1   |      6.34     |
| 10221 | QIPQASLPWJVQMH-DTORHVGOSA-N |    Q6YMS2   |      6.34     |
| 10222 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.34     |
| 10223 | ZDXUKAKRHYTAKV-UHFFFAOYSA-N |    Q6YMS1   |      6.34     |
| 10224 | ZDXUKAKRHYTAKV-UHFFFAOYSA-N |    Q6YMS2   |      6.34     |
| 10225 | PCHKPVIQAHNQLW-CQSZACIVSA-N |    P27915   |      6.34     |
| 10226 | QSKQVZWVLOIIEV-NSHDSACASA-N |    Q1A136   |      6.34     |
| 10227 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A1S4F2T6 |      6.34     |
| 10228 | QFOBHYKKXFZEPW-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.34     |
| 10229 | NNTYBKTXMKBRFA-CQSZACIVSA-N |    Q86825   |      6.34     |
| 10230 | GCWIQUVXWZWCLE-INIZCTEOSA-N |  A0A6B9WHH1 |      6.34     |
| 10231 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |    Q1A136   |      6.34     |
| 10232 | MUKSDTOOLRNSIO-UHFFFAOYSA-N |    Q1A136   |      6.34     |
| 10233 | PFWVGKROPKKEDW-UHFFFAOYSA-N |    P17763   |      6.34     |
| 10234 | IPQVTOJGNYVQEO-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.34     |
| 10235 | VMDUABMKBUKKPG-UHFFFAOYSA-N |    Q6YMS1   |      6.34     |
| 10236 | VMDUABMKBUKKPG-UHFFFAOYSA-N |    Q6YMS2   |      6.34     |
| 10237 | YEOTYALSMRNXLJ-UHFFFAOYSA-N |    P17763   |      6.34     |
| 10238 | QGZYDVAGYRLSKP-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.34     |
| 10239 | BVLLRNZKAURPNA-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.34     |
| 10240 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.34     |
| 10241 | ZSWMIFNWDQEXDT-ZESJGQACSA-N |    P17763   |      6.34     |
| 10242 | NOMSFNRBXCWAIE-UHFFFAOYSA-N |    P29990   |      6.34     |
| 10243 | AXTAPYRUEKNRBA-JTQLQIEISA-N |  A0A6B9WHK4 |      6.34     |
| 10244 | SUDAHWBOROXANE-SECBINFHSA-N |  A0A6B9WHK4 |      6.34     |
| 10245 | AILRADAXUVEEIR-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.34     |
| 10246 | FJADIVYKWUDMEW-PSXMRANNSA-N |  A0A6B9WHL6 |      6.34     |
| 10247 | PEOGZQMDIONZGY-UHFFFAOYSA-N |    Q86825   |      6.34     |
| 10248 | JLRIJKVMMZEKDF-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.34     |
| 10249 | AUXCHYJDVJZEPG-UHFFFAOYSA-N |    P29991   |      6.34     |
| 10250 | AUXCHYJDVJZEPG-SFHVURJKSA-N |    P29991   |      6.34     |
| 10251 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |  A0A6M3GXH9 |      6.34     |
| 10252 | DPSPPJIUMHPXMA-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.34     |
| 10253 | GUDVQJXODNJRIJ-CALCHBBNSA-N |  A0A6M3GXH9 |      6.34     |
| 10254 | MWULMTACIBZPGN-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.34     |
| 10255 | YLJOVCWVJCDPLN-UHFFFAOYSA-N |    Q6YMS7   |      6.34     |
| 10256 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |    P29990   |      6.34     |
| 10257 | QMLVECGLEOSESV-VXGBXAGGSA-N |  A0A6B9WHH1 |      6.34     |
| 10258 | VZWWTHTUQTYAGH-UHFFFAOYSA-N |    Q86825   |      6.34     |
| 10259 | KJEBULYHNRNJTE-DHZHZOJOSA-N |  A0A6M3GXE4 |      6.34     |
| 10260 | ZJDCGVDEEHWEIG-UHFFFAOYSA-N |    Q6YMS1   |      6.34     |
| 10261 | ZJDCGVDEEHWEIG-UHFFFAOYSA-N |    Q6YMS2   |      6.34     |
| 10262 | NRUKOCRGYNPUPR-QBPJDGROSA-N |    Q6YMS3   |      6.34     |
| 10263 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |    Q6YMS3   |      6.34     |
| 10264 | NRUKOCRGYNPUPR-QKZSFNSFSA-N |    Q6YMS3   |      6.34     |
| 10265 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS3   |      6.34     |
| 10266 | OKLKAFJDLMXNMT-GFCCVEGCSA-N |    Q1A136   |      6.34     |
| 10267 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |    Q6YMS1   |      6.34     |
| 10268 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |    Q6YMS2   |      6.34     |
| 10269 | BXCVNDLGUWFNBK-UHFFFAOYSA-O |    P27915   |      6.34     |
| 10270 | PURKAOJPTOLRMP-NBDUPMGQSA-N |  A0A6B9WHC8 |      6.34     |
| 10271 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |    Q6YMS4   |      6.34     |
| 10272 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |    Q6YMS4   |      6.34     |
| 10273 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A6B9WHD5 |      6.34     |
| 10274 | MPEPVADGJPDEQT-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.34     |
| 10275 | PGSRKJVMAOWDEC-SXOMAYOGSA-N |    Q1A136   |      6.34     |
| 10276 | PGSRKJVMAOWDEC-UHFFFAOYSA-N |    Q1A136   |      6.34     |
| 10277 | PZUJQWHTIRWCID-HXUWFJFHSA-N |    P29991   |      6.34     |
| 10278 | OMYYNMAXTHDLFS-KACYJRNJSA-N |    P27915   |      6.34     |
| 10279 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.34     |
| 10280 | ISJSHQTWOHGCMM-NDEPHWFRSA-N |  A0A6M3GXE4 |      6.34     |
| 10281 | GCWIQUVXWZWCLE-INIZCTEOSA-N |    Q1A136   |      6.34     |
| 10282 | TUOZJWZCVIRDKO-UHFFFAOYSA-N |    P27915   |      6.33     |
| 10283 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |  A0A6B9WHD5 |      6.33     |
| 10284 | WEEYASWRWODDTJ-ZDUSSCGKSA-N |    Q6YMS4   |      6.33     |
| 10285 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |  A0A6B9WHJ8 |      6.33     |
| 10286 | BURHGPHDEVGCEZ-KJGLQBJMSA-N |    Q6YMS1   |      6.33     |
| 10287 | BURHGPHDEVGCEZ-KJGLQBJMSA-N |    Q6YMS2   |      6.33     |
| 10288 | HUXYBQXJVXOMKX-UHFFFAOYSA-N |    Q86825   |      6.33     |
| 10289 | BUXNKFNNJJTLOS-UHFFFAOYSA-N |    Q6YMS7   |      6.33     |
| 10290 | HUXYBQXJVXOMKX-UHFFFAOYSA-N |    P17763   |      6.33     |
| 10291 | LDYMIBZOCSHLBG-QGTPRVQTSA-N |  A0A6B9WHJ8 |      6.33     |
| 10292 | LDYMIBZOCSHLBG-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.33     |
| 10293 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS1   |      6.33     |
| 10294 | PDGIENBVJWBSNG-GMAHTHKFSA-N |    Q6YMS2   |      6.33     |
| 10295 | FIADGNVRKBPQEU-UHFFFAOYSA-N |    Q6YMS1   |      6.33     |
| 10296 | FIADGNVRKBPQEU-UHFFFAOYSA-N |    Q6YMS2   |      6.33     |
| 10297 | SCAGLYMBBLMFND-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.33     |
| 10298 | QXRUCDDVUMKOPI-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.33     |
| 10299 | JURYTIUJMYPBNN-GKCIPKSASA-N |    Q6YMS4   |      6.33     |
| 10300 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A1S4F2S4 |      6.33     |
| 10301 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A1S4F2S4 |      6.33     |
| 10302 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A1S4F2S4 |      6.33     |
| 10303 | SUPVGFZUWFMATN-UHFFFAOYSA-N |    Q6YMS3   |      6.33     |
| 10304 | HXGBXQDTNZMWGS-RUZDIDTESA-N |    Q6YMS3   |      6.33     |
| 10305 | GBABOYUKABKIAF-IELIFDKJSA-N |  A0A6B9WHC8 |      6.33     |
